path,assert,declare-fun,declare-const,declare-sort,define-fun,define-fun-rec,define-funs-rec,define-sort,declare-datatype,declare-datatypes,Int,Real,div,mod,divisible,iand,int.pow2,div_total,mod_total,/,/_total,+,-,*,<,<=,>,>=,to_real,to_int,is_int,abs,^,real.pi,exp,sin,cos,tan,csc,sec,cot,arcsin,arccos,arctan,arccsc,arcsec,arccot,sqrt,true,false,Bool,ite,not,or,and,=>,xor,=,distinct,const,maxTermDepth,normalizedSize
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GCD.c__p23201_terminationG_0.smt2,17,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,460,1271,0,39,56,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,71,0,0,234,0,0,15,54111
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination4_false-termination.c__p24954_terminationG_0.smt2,5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,42,85,0,11,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,18,0,0,12,4921
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.c__p23319_edge_closing_0.smt2,17,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,158,513,0,48,16,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,42,0,0,100,0,0,9,24326
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__4NestedWith3Variables_true-termination.c__p20217_terminationG_0.smt2,9,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,170,447,0,39,16,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,22,0,0,57,0,0,13,19687
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__AlternKonv.c__p20688_terminationG_0.smt2,5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,51,67,0,10,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,19,0,0,14,0,0,13,4287
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__AlternKonv.c__p20685_terminationG_0.smt2,15,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,164,409,0,14,40,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,49,0,0,42,0,0,13,20359
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__collatz.c__p22222_edge_closing_0.smt2,15,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,81,233,0,27,22,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,0,0,46,0,0,8,11794
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTerminationSimple8_false-termination.c__p25174_terminationG_0.smt2,7,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,114,182,0,4,24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,32,0,0,85,0,0,12,10734
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Singapore_plus_false-termination.c__p27314_terminationG_0.smt2,4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,67,85,0,9,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0,0,14,0,0,12,4592
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Bangalore_false-termination.c__p26581_terminationG_0.smt2,5,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,45,74,0,12,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,0,0,18,0,0,12,4981
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Flip2.c__p22933_terminationG_0.smt2,12,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,254,608,0,18,30,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,37,0,0,62,0,0,13,25822
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorInterv.c__p24422_edge_closing_0.smt2,14,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,230,437,0,32,24,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,49,0,0,9,19054
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_3vars_false-termination.c__p27040_edge_closing_0.smt2,7,0,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,2434,5762,0,37,114,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,119,0,0,342,0,0,9,216467
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__BradleyMannaSipma-ICALP2005-Fig1_true-termination.c__p20814_terminationG_0.smt2,7,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,130,225,0,21,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,0,0,51,0,0,12,11424
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex1.01_true-termination.c__p20939_terminationG_0.smt2,4,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,32,0,4,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0,0,7,0,0,11,2510
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__aaron3_true-termination.c__p20348_terminationG_0.smt2,7,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,194,358,0,20,16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,22,0,0,88,0,0,14,16528
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_plus_false-termination.c__p27212_terminationG_0.smt2,36,0,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,1042,2858,0,122,70,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,35,84,0,0,243,0,0,13,111331
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Gauss.c__p23069_terminationG_0.smt2,4,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,35,83,0,9,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0,0,14,0,0,13,4558
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Singapore_plus_false-termination.c__p27301_terminationG_0.smt2,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,51,145,0,16,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,22,0,0,12,7401
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25954_terminationG_0.smt2,18,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,1140,2345,0,80,34,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,39,0,0,188,0,0,12,84062
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24535_terminationG_0.smt2,25,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,972,1707,0,29,68,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,78,0,0,207,0,0,14,71133
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__4NestedWith3Variables_true-termination.c__p20306_terminationG_0.smt2,17,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,571,1227,0,61,44,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,18,58,0,0,155,0,0,14,51367
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__DoubleNeg.c__p22555_terminationG_0.smt2,4,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,41,86,0,5,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,14,0,0,13,4502
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.07_true-termination.c__p21189_terminationG_0.smt2,6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,92,219,0,19,10,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,14,0,0,22,0,0,12,10233
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Flip.c__p22994_terminationG_0.smt2,9,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,106,392,0,33,20,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,28,0,0,46,0,0,13,17481
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Gauss.c__p23070_terminationG_0.smt2,5,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,42,126,0,14,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,0,0,18,0,0,13,6510
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.c__p23448_edge_closing_0.smt2,11,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,103,286,0,51,7,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,21,0,0,45,0,0,7,14164
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-termination.c__p22027_edge_closing_0.smt2,5,0,6241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,9550,19609,0,26,357,6222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,360,0,0,1071,0,0,9,751914
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.c__p23628_edge_closing_0.smt2,20,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,179,552,0,50,20,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,23,58,0,0,140,0,0,9,27663
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTerminationSimple4_false-termination.c__p25062_terminationG_0.smt2,6,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,55,119,0,17,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14,0,0,22,0,0,12,7087
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTerminationSimple7_false-termination.c__p25147_terminationG_0.smt2,5,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,57,90,0,11,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,0,0,19,0,0,11,5621
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination4_false-termination.c__p24967_terminationG_0.smt2,4,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,47,71,0,8,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,14,0,0,12,4128
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Marbie2.c__p24216_terminationG_0.smt2,4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,28,0,3,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,7,0,0,11,2285
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GCD.c__p23157_terminationG_0.smt2,19,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,442,1118,0,34,64,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,76,0,0,258,0,0,15,50001
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25817_terminationG_0.smt2,60,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,1561,4732,0,41,122,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,61,129,0,0,648,0,0,13,173301
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_3vars_false-termination.c__p26990_terminationG_0.smt2,4,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,80,134,0,9,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,0,0,21,0,0,13,6479
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__PlusSwap.c__p25392_terminationG_0.smt2,6,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,107,231,0,23,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,14,0,0,33,0,0,14,11005
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25957_terminationG_0.smt2,8,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,634,1023,0,58,14,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,19,0,0,84,0,0,12,38684
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__4NestedWith3Variables_true-termination.c__p20211_terminationG_0.smt2,9,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,230,492,0,27,24,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,33,0,0,81,0,0,14,22061
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Even.c__p22672_terminationG_0.smt2,5,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,60,0,7,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,0,0,9,0,0,12,3820
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.c__p23692_edge_closing_0.smt2,30,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,268,793,0,77,25,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,37,93,0,0,237,0,0,9,41429
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-termination.c__p21940_terminationG_0.smt2,24,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,644,2180,0,88,58,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,25,72,0,0,195,0,0,14,83951
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_plus_false-termination.c__p27179_terminationG_0.smt2,14,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,454,916,0,88,26,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,13,40,0,0,111,0,0,13,39919
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Even.c__p22671_terminationG_0.smt2,4,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,33,0,4,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0,0,7,0,0,12,2483
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__4NestedWith3Variables_true-termination.c__p20271_terminationG_0.smt2,18,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,491,1289,0,57,42,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,53,0,0,141,0,0,14,52321
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GCD.c__p23215_edge_closing_0.smt2,18,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,195,774,0,44,35,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,46,0,0,141,0,0,10,31426
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Cairo_step2_false-termination.c__p26728_terminationG_0.smt2,7,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,39,88,0,7,12,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,13,0,0,12,5134
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Choose.c__p22179_terminationG_0.smt2,9,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,57,159,0,9,16,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,0,0,17,0,0,11,8154
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.15_false-termination.c__p21492_terminationG_0.smt2,6,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,59,143,0,17,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,14,0,0,22,0,0,11,7918
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.11_false-termination.c__terminationS_0_0.smt2,4,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,134,253,0,4,7,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,14,0,0,11,9755
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.c__p23629_edge_closing_0.smt2,23,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,232,832,0,59,26,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,64,0,0,164,0,0,9,38114
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Copenhagen_disj_true-termination.c__p26850_edge_closing_0.smt2,22,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,287,924,0,34,51,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,61,0,0,104,0,0,9,37821
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Copenhagen_disj_true-termination.c__p26790_terminationG_0.smt2,9,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,134,270,0,14,20,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,27,0,0,44,0,0,14,13159
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.c__p23438_edge_closing_0.smt2,15,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,148,393,0,40,15,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,41,0,0,93,0,0,9,19920
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTerminationSimple4_false-termination.c__p25072_terminationG_0.smt2,6,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,56,140,0,18,10,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14,0,0,22,0,0,12,7810
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.c__p23501_edge_closing_0.smt2,15,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,122,354,0,39,13,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,39,0,0,87,0,0,9,18163
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__UpAndDown.c__p26213_edge_closing_0.smt2,12,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,80,209,0,20,17,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,0,0,37,0,0,9,10208
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.02_false-termination.c__p21027_terminationG_0.smt2,5,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,40,137,0,13,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,0,0,18,0,0,12,6642
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Lcm.c__p23942_terminationG_0.smt2,18,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,479,1423,0,40,50,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,61,0,0,206,0,0,12,56846
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Sunset.c__p25608_terminationG_0.smt2,11,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,92,189,0,7,24,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,30,0,0,25,0,0,13,9956
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Middle.c__p24309_terminationG_0.smt2,4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,69,111,0,29,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,14,0,0,23,0,0,13,6315
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorInterv.c__p24446_edge_closing_0.smt2,9,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,106,203,0,29,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,24,0,0,8,9667
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.08_true-termination.c__p21203_terminationG_0.smt2,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,54,143,0,16,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14,0,0,22,0,0,12,7398
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Copenhagen_disj_true-termination.c__p26866_edge_closing_0.smt2,7,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,72,297,0,24,14,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,29,0,0,9,12809
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GCD2.c__p23107_terminationG_0.smt2,18,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,362,1099,0,52,50,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,59,0,0,202,0,0,15,48744
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTerminationSimple8_false-termination.c__p25188_edge_closing_0.smt2,30,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,82,409,0,52,17,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,49,102,0,0,219,0,0,9,25881
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.c__p23471_edge_closing_0.smt2,15,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,126,322,0,40,11,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,37,0,0,81,0,0,9,16904
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ComplInterv3.c__p22290_terminationG_0.smt2,5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,30,63,0,12,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,13,0,0,10,0,0,12,4193
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.03_false-termination.c__p21056_terminationG_0.smt2,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,49,0,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0,0,14,0,0,12,3305
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Copenhagen_disj_true-termination.c__p26841_terminationG_0.smt2,21,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,288,834,0,46,44,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,22,55,0,0,102,0,0,14,37094
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Cousot.c__p22456_terminationG_0.smt2,7,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,65,158,0,10,12,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,26,0,0,12,7785
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination4_false-termination.c__p24955_terminationG_0.smt2,6,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,50,137,0,16,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,22,0,0,12,7109
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Rotation180_false-termination.c__p25579_terminationG_0.smt2,5,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,37,70,0,10,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,18,0,0,12,4359
