path,assert,declare-fun,declare-const,declare-sort,define-fun,define-fun-rec,define-funs-rec,define-sort,declare-datatype,declare-datatypes,Int,Real,div,mod,divisible,iand,int.pow2,div_total,mod_total,/,/_total,+,-,*,<,<=,>,>=,to_real,to_int,is_int,abs,^,real.pi,exp,sin,cos,tan,csc,sec,cot,arcsin,arccos,arctan,arccsc,arcsec,arccot,sqrt,true,false,Bool,ite,not,or,and,=>,xor,=,distinct,const,maxTermDepth,normalizedSize
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0145.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,7,5,21,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,9,0,0,0,0,0,19,1375
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0109.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,6,0,0,0,0,0,10,1047
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0172.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,10,7,32,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,10,0,0,0,0,0,19,1579
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0174.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,6,28,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,0,0,0,0,0,18,1482
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0140.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,3,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,9,0,0,0,0,0,19,1358
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0186.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,16,8,31,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,0,0,0,0,0,28,1663
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0184.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,7,32,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,10,0,0,0,0,0,19,1587
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0137.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,3,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,7,0,0,0,0,0,15,1245
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0138.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,3,18,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,10,0,0,0,0,0,20,1376
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0157.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,4,23,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,9,0,0,0,0,0,19,1404
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0125.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,3,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,6,0,0,0,0,0,17,1168
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0166.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,10,7,29,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,0,0,0,0,0,18,1501
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0160.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,5,23,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,9,0,0,0,0,0,18,1417
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0087.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,2,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,7,0,0,0,0,0,12,1124
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0171.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,10,7,32,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,10,0,0,0,0,0,19,1583
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0167.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,10,7,32,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,11,0,0,0,0,0,21,1614
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0129.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,3,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,7,0,0,0,0,0,14,1222
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0162.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,5,23,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,10,0,0,0,0,0,19,1434
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0173.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,12,7,27,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,0,0,0,0,0,18,1533
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0185.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,16,9,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,0,0,0,0,0,27,1692
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0327.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,25,13,71,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,27,2143
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0267.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,23,10,69,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,23,2077
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0275.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,25,14,70,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,28,2098
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0258.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,23,10,71,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,23,2081
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0214.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,23,13,68,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,22,2022
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0247.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,28,15,79,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,24,2255
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0312.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,27,15,76,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,27,2176
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0117.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,10,7,37,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,8,0,0,0,0,0,19,1564
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0097.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,4,24,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,9,0,0,0,0,0,15,1404
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0116.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,3,28,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,9,0,0,0,0,0,15,1471
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0124.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,11,5,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,8,0,0,0,0,0,18,1554
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0129.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,15,9,49,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,0,0,0,0,0,22,1816
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0113.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,2,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,7,0,0,0,0,0,15,1233
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0108.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,5,28,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,8,0,0,0,0,0,18,1416
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0099.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,4,24,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,7,0,0,0,0,0,16,1333
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0115.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,3,28,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,9,0,0,0,0,0,16,1475
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0092.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,2,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,6,0,0,0,0,0,13,1200
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0101.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,2,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,7,0,0,0,0,0,14,1224
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0094.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,2,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,8,0,0,0,0,0,14,1304
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0122.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,7,3,28,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,9,0,0,0,0,0,18,1504
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0087.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,2,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,9,0,0,0,0,0,16,1341
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0127.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,11,5,37,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,10,0,0,0,0,0,20,1672
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0301.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,2,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,13,1131
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0556.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,4,38,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,1,0,0,20,1445
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0031.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,1,0,0,8,993
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0580.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,4,41,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,19,1430
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0120.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,4,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,24,1168
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0608.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,1,0,0,14,1063
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0594.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,5,48,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,1,0,0,20,1545
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0497.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,11,6,40,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,1,0,0,31,1564
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0426.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,5,56,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,1,0,0,28,1692
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0494.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,1,0,0,13,1057
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0432.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,5,39,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,21,1433
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0294.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,3,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,15,1168
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0629.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,4,38,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,1,0,0,20,1445
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0295.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,3,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,1,0,0,16,1205
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0578.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,1,0,0,14,1063
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0607.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,6,56,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,1,0,0,26,1671
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0411.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,3,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,1,0,0,17,1201
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0518.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,7,40,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,1,0,0,30,1553
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0617.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,7,4,48,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,1,0,0,22,1566
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0339.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,4,26,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,1,0,0,18,1298
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0388.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,4,32,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,1,0,0,18,1370
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0636.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,5,40,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,1,0,0,19,1473
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0512.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,5,38,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,1,0,0,23,1441
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0149.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,3,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,16,1050
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0626.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,4,44,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,1,0,0,21,1532
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0383.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,1,0,0,10,1021
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0529.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,1,0,0,10,1038
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0440.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,10,6,61,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,28,1738
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0027.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,13,1120
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0516.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,1,0,0,11,1035
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0206.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,4,22,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,1,0,0,18,1261
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0119.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,11,6,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,36,1363
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0600.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,4,34,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,1,0,0,19,1390
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0407.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,3,26,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,1,0,0,18,1294
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0433.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,5,40,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,1,0,0,21,1463
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0286.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,3,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,1,0,0,14,1216
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0455.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,5,32,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,1,0,0,25,1434
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0606.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,6,56,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,1,0,0,27,1675
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0310.smt2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,5,34,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,1,0,0,28,1432
