path,size
QF_IDL/DTP/DTP_k2_n35_c210_s10.smt2,11983
QF_IDL/DTP/DTP_k2_n35_c210_s2.smt2,11972
QF_IDL/queens_bench/n_queen/queen17-1.smt2,11935
QF_IDL/diamonds/diamonds.18.5.i.a.u.smt2,11805
QF_IDL/Averest/binary_search/BinarySearch_live_bgmc003.smt2,11508
QF_IDL/Averest/parallel_search/ParallelSearch_live_bgmc002.smt2,11445
QF_IDL/20220214-RVpredict-BohanLi/RVpredict_11.smt2,11088
QF_IDL/Averest/linear_search/LinearSearch_live_bgmc004.smt2,10992
QF_IDL/sal/bakery/inf-bakery-invalid-7.smt2,10916
QF_IDL/queens_bench/super_queen/super_queen15-1.smt2,10388
QF_IDL/DTP/DTP_k2_n35_c175_s3.smt2,10349
QF_IDL/Averest/partition/Partition_live_bgmc000.smt2,10298
QF_IDL/DTP/DTP_k2_n35_c175_s8.smt2,10269
QF_IDL/DTP/DTP_k2_n35_c175_s17.smt2,10216
QF_IDL/DTP/DTP_k2_n35_c175_s16.smt2,10201
QF_IDL/DTP/DTP_k2_n35_c175_s13.smt2,10191
QF_IDL/queens_bench/toroidal_bench/toroidal_queen13-1.smt2,10186
QF_IDL/DTP/DTP_k2_n35_c175_s10.smt2,10168
QF_IDL/DTP/DTP_k2_n35_c175_s20.smt2,10166
QF_IDL/DTP/DTP_k2_n35_c175_s19.smt2,10161
QF_IDL/DTP/DTP_k2_n35_c175_s2.smt2,10136
QF_IDL/DTP/DTP_k2_n35_c175_s7.smt2,10125
QF_IDL/diamonds/diamonds.15.5.i.a.u.smt2,9840
QF_IDL/Averest/sorting_network/SortingNetwork4_live_bgmc003.smt2,9627
QF_IDL/job_shop/jobshop10-2-5-5-2-4-12.smt2,9505
QF_IDL/queens_bench/n_queen/queen15-1.smt2,9288
QF_IDL/queens_bench/super_queen/super_queen14-1.smt2,9097
QF_IDL/queens_bench/toroidal_bench/toroidal_queen12-1.smt2,8450
QF_IDL/queens_bench/n_queen/queen14-1.smt2,8089
QF_IDL/diamonds/diamonds.18.3.i.a.u.smt2,7785
QF_IDL/queens_bench/toroidal_bench/toroidal_queen11-1.smt2,7312
QF_IDL/diamonds/diamonds.14.2.i.a.u.smt2,7247
QF_IDL/queens_bench/n_queen/queen13-1.smt2,7000
QF_IDL/diamonds/diamonds.16.3.i.a.u.smt2,6935
QF_IDL/diamonds/diamonds.10.5.i.a.u.smt2,6565
QF_IDL/20220214-jobshop-BohanLi/jobshop6-2-3-3-4-4-16.smt2,6539
QF_IDL/20220214-jobshop-BohanLi/jobshop6-2-3-3-2-4-12.smt2,6534
QF_IDL/diamonds/diamonds.15.3.i.a.u.smt2,6510
QF_IDL/diamonds/diamonds.12.2.i.a.u.smt2,6235
QF_IDL/Averest/parallel_search/ParallelSearch_live_bgmc000.smt2,6152
QF_IDL/diamonds/diamonds.14.3.i.a.u.smt2,6085
QF_IDL/queens_bench/super_queen/super_queen11-1.smt2,5852
QF_IDL/queens_bench/toroidal_bench/toroidal_queen10-1.smt2,5850
QF_IDL/diamonds/diamonds.18.2.i.a.u.smt2,5775
QF_IDL/diamonds/diamonds.11.2.i.a.u.smt2,5729
QF_IDL/Averest/linear_search/LinearSearch_live_bgmc002.smt2,5678
QF_IDL/diamonds/diamonds.12.3.i.a.u.smt2,5235
QF_IDL/diamonds/diamonds.10.2.i.a.u.smt2,5223
QF_IDL/diamonds/diamonds.11.3.i.a.u.smt2,4810
QF_IDL/Averest/binary_search/BinarySearch_live_bgmc000.smt2,4459
QF_IDL/queens_bench/n_queen/queen10-1.smt2,4248
QF_IDL/job_shop/jobshop6-2-3-3-2-4-9.smt2,4026
QF_IDL/queens_bench/toroidal_bench/toroidal_queen8-1.smt2,3801
QF_IDL/Averest/sorting_network/SortingNetwork4_live_bgmc000.smt2,3559
QF_IDL/20220214-jobshop-BohanLi/jobshop4-2-2-2-2-4-12.smt2,3380
QF_IDL/Averest/linear_search/LinearSearch_live_bgmc000.smt2,3176
QF_IDL/20220214-jobshop-BohanLi/jobshop2-4-1-1-2-4-24.smt2,2751
QF_IDL/Averest/binary_search/BinarySearch_safe_bgmc001.smt2,1456
