path,size
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0177.smt2,1459
QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0058.smt2,1457
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0391.smt2,1456
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0054.smt2,1454
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0556.smt2,1453
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0629.smt2,1453
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0511.smt2,1453
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0198.smt2,1452
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC05_Bessack_3_m2.smt2,1451
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0187.smt2,1450
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0512.smt2,1449
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0582.smt2,1449
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0421.smt2,1446
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0036.smt2,1444
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0234.smt2,1443
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0162.smt2,1442
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0455.smt2,1442
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0432.smt2,1441
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0310.smt2,1440
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0580.smt2,1438
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_Thm6.smt2,1437
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0218.smt2,1435
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_Mitrinovic_8_4.smt2,1433
QF_NRA/meti-tarski/cos/3410/cos-3410-b-chunk-0025.smt2,1433
QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0086.smt2,1432
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_Mitrinovic_4_22a.smt2,1431
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex2c.smt2,1431
QF_NRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0058.smt2,1430
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0101.smt2,1430
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0321.smt2,1426
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0160.smt2,1425
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0108.smt2,1424
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0510.smt2,1423
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0284.smt2,1423
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC05_LevinLHS.smt2,1422
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0170.smt2,1420
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0411.smt2,1420
QF_NRA/20211101-Geogebra/Triangle-Bottema1_14.smt2,1419
QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema4_2b.smt2,1418
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0423.smt2,1417
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0084.smt2,1415
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0323.smt2,1415
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0157.smt2,1412
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0097.smt2,1412
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0578.smt2,1411
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0078.smt2,1410
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0366.smt2,1410
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_4_18.smt2,1409
QF_NRA/20211101-Geogebra/Triangle-Bottema1_6.smt2,1409
QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0046.smt2,1409
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0161.smt2,1405
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0335.smt2,1404
QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0095.smt2,1403
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0575.smt2,1403
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0222.smt2,1401
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0108.smt2,1401
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0060.smt2,1400
QF_NRA/hong/hong_15.smt2,1399
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0107.smt2,1399
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0185.smt2,1399
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0296.smt2,1398
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0123.smt2,1398
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0600.smt2,1398
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0079.smt2,1397
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0389.smt2,1397
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_3_28.smt2,1396
QF_NRA/20211101-Geogebra/IsoTriangle-Median_Perimeter_a2.smt2,1396
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0293.smt2,1396
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0334.smt2,1396
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0418.smt2,1395
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0613.smt2,1395
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0239.smt2,1393
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0137.smt2,1392
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0052.smt2,1391
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0091.smt2,1391
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0039.smt2,1391
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0323.smt2,1391
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0303.smt2,1390
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0426.smt2,1389
QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_4a.smt2,1388
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0505.smt2,1388
QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0088.smt2,1388
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0075.smt2,1387
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0466.smt2,1387
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0128.smt2,1384
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0138.smt2,1384
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0194.smt2,1384
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0199.smt2,1384
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0145.smt2,1383
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0025.smt2,1381
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0464.smt2,1378
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0024.smt2,1378
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0388.smt2,1378
QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0087.smt2,1377
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0597.smt2,1376
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0371.smt2,1376
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0563.smt2,1375
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0018c.smt2,1374
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0119.smt2,1371
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0564.smt2,1371
QF_NRA/20211101-Geogebra/Triangle-Bottema1_3.smt2,1370
QF_NRA/20211101-Geogebra/RightTriangle-Bottema5_3b.smt2,1369
QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0094.smt2,1367
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0140.smt2,1366
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0137.smt2,1365
QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0099.smt2,1365
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC05_Bessack_2_m1.smt2,1364
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0099.smt2,1364
QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0047.smt2,1364
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0302.smt2,1363
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0100.smt2,1362
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0294.smt2,1361
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0189.smt2,1361
QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0036.smt2,1361
QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0087.smt2,1361
QF_NRA/20211101-Geogebra/Triangle-Bottema1_5.smt2,1360
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0208.smt2,1359
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0203.smt2,1358
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0067.smt2,1358
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0459.smt2,1358
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0201.smt2,1357
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0054.smt2,1357
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0335.smt2,1356
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_Bessack_4_3.smt2,1354
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0358.smt2,1353
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC10_ex3b.smt2,1352
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0460.smt2,1351
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0087.smt2,1349
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0387.smt2,1348
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0561.smt2,1347
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0071.smt2,1346
QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0046.smt2,1346
QF_NRA/hong/hong_14.smt2,1345
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0185.smt2,1345
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0209.smt2,1345
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0018.smt2,1345
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0308.smt2,1345
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0163.smt2,1342
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0336.smt2,1341
QF_NRA/meti-tarski/atan/problem/2/sqrt/atan-problem-2-sqrt-chunk-0045.smt2,1341
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0099.smt2,1341
QF_NRA/meti-tarski/sqrt/problem/13/sqrt1/sqrt-problem-13-sqrt1-chunk-0075.smt2,1341
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0461.smt2,1340
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0198.smt2,1337
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0090.smt2,1336
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0434.smt2,1336
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0682.smt2,1336
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0586.smt2,1336
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0363.smt2,1336
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0162.smt2,1335
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0164.smt2,1334
QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0078.smt2,1332
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0090.smt2,1331
QF_NRA/20211101-Geogebra/Triangle-SymmHomPoly_3-2-1.smt2,1328
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0569.smt2,1328
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0153.smt2,1328
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_Mitrinovic_4_3.smt2,1327
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0128.smt2,1327
QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0079.smt2,1327
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0101.smt2,1326
QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0077.smt2,1325
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0312.smt2,1324
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0319.smt2,1324
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_Bessack_5_2.smt2,1323
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0151.smt2,1322
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0152.smt2,1322
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0637.smt2,1321
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0406.smt2,1321
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_Mitrinovic_4_1.smt2,1320
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0297.smt2,1320
QF_NRA/20211101-Geogebra/RightTriangle-Bottema1_19b.smt2,1319
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0095.smt2,1319
QF_NRA/meti-tarski/cos/3410/cos-3410-b-chunk-0022.smt2,1319
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0030.smt2,1318
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0452.smt2,1317
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0223.smt2,1317
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0028.smt2,1317
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0022.smt2,1316
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0145.smt2,1316
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0471.smt2,1313
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0133.smt2,1312
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0094.smt2,1312
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0251.smt2,1312
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0328.smt2,1311
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0076.smt2,1311
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0362.smt2,1310
QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0060.smt2,1309
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0134.smt2,1308
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0451.smt2,1307
QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0093.smt2,1307
QF_NRA/meti-tarski/exp/361/exp-361-neg-6-e-chunk-0216.smt2,1306
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0339.smt2,1306
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0205.smt2,1306
QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0072.smt2,1306
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0320.smt2,1305
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0103.smt2,1305
QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0038.smt2,1305
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0595.smt2,1304
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0251.smt2,1303
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0098.smt2,1302
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0407.smt2,1302
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0118.smt2,1302
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0016.smt2,1301
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0293.smt2,1300
QF_NRA/zankl/matrix-1-all-18.smt2,1300
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0329.smt2,1299
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0342.smt2,1299
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0313.smt2,1297
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0260.smt2,1297
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0311.smt2,1297
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0580.smt2,1297
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0359.smt2,1297
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0244.smt2,1295
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0063.smt2,1295
QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0063.smt2,1295
QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0041.smt2,1295
QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0051.smt2,1295
QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0033.smt2,1293
QF_NRA/hong/hong_13.smt2,1291
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_Bessack_4_2.smt2,1290
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0126.smt2,1290
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0069.smt2,1289
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0084.smt2,1289
QF_NRA/20211101-Geogebra/RightTriangle-Bottema1_1b.smt2,1287
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0046.smt2,1285
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0392.smt2,1285
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0052.smt2,1284
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0458.smt2,1284
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0159.smt2,1283
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0127.smt2,1283
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0166.smt2,1282
QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_1b.smt2,1280
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0381.smt2,1280
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0607.smt2,1280
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0060.smt2,1278
QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0052.smt2,1277
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0548.smt2,1277
QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0075.smt2,1276
QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0098.smt2,1274
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0141.smt2,1274
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_Mitrinovic_4_18.smt2,1273
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0549.smt2,1273
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex3a.smt2,1271
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0084.smt2,1271
QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0045.smt2,1271
QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0055.smt2,1271
QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0067.smt2,1271
QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0082.smt2,1270
QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0041.smt2,1270
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0206.smt2,1269
QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0126.smt2,1268
QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0054.smt2,1267
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0183.smt2,1264
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0322.smt2,1256
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0097.smt2,1254
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0137.smt2,1253
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0103.smt2,1252
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_Mitrinovic_8_3.smt2,1248
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0330.smt2,1248
QF_NRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0027.smt2,1247
QF_NRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0025.smt2,1247
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0291.smt2,1246
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0213.smt2,1245
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0226.smt2,1245
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0130.smt2,1244
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0281.smt2,1243
QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0101.smt2,1243
QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0111.smt2,1242
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0113.smt2,1241
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_Mitrinovic_4_14.smt2,1240
QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0037.smt2,1240
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0216.smt2,1239
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0444.smt2,1238
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0331.smt2,1237
