path,size
UFLIA/boogie/QuantifierVisibilityInvariant_C..ctor_System.Int32.smt2,48345
UFLIA/sledgehammer/QEpres/smtlib.1133794.smt2,48335
UFLIA/boogie/Types_B..ctor-orderStrength_1.smt2,48310
UFLIA/boogie/Types_D..ctor-orderStrength_1.smt2,48310
UFLIA/boogie/Types_C..ctor-orderStrength_1.smt2,48310
UFLIA/simplify2/front_end_suite/javafe.parser.Token.004.smt2,48303
UFLIA/boogie/ExactTypes_F.Assign_X.array_X_System.Int32.smt2,48265
UFLIA/sledgehammer/QEpres/smtlib.1021313.smt2,48236
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.967849.smt2,48220
UFLIA/boogie/AssignToNonInvariantField_AnotherClient.M.smt2,48165
UFLIA/boogie/Bag8_Bag.SpecSharp.CheckInvariant_System.Boolean.smt2,48156
UFLIA/sledgehammer/QEpres/smtlib.1014851.smt2,48078
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocalType.005.smt2,48039
UFLIA/boogie/BasicMethodology_Component..ctor_System.Int32.smt2,48009
UFLIA/sledgehammer/FFT/smtlib.1021416.smt2,47905
UFLIA/sledgehammer/QEpres/smtlib.663873.smt2,47896
UFLIA/boogie/Bag1_Bag..ctor_System.Int32.array.smt2,47890
UFLIA/boogie/Strings_test3.MyStrings.UnpackString_System.String_notnull.smt2,47818
UFLIA/boogie/Types_Types.P8_System.Object.array_notnull_System.Int32.array_notnull_A.array_notnull_J.array_notnull_B.array_notnull-orderStrength_1.smt2,47762
UFLIA/boogie/Types_Types.P7_System.Object.array_notnull_System.Int32.array_notnull_A.array_notnull_J.array_notnull_B.array_notnull-orderStrength_1.smt2,47757
UFLIA/boogie/Types_Types.P5_System.Object.array_notnull_System.Int32.array_notnull_A.array_notnull_J.array_notnull_B.array_notnull-orderStrength_1.smt2,47757
UFLIA/boogie/Types_Types.N0_C_D-orderStrength_1.smt2,47737
UFLIA/boogie/ExposeVersion_A.setValue_System.Int32-level_2.smt2,47730
UFLIA/boogie/WhereMotivation_Types.MLoop3.smt2,47708
UFLIA/sledgehammer/FFT/smtlib.1017653.smt2,47625
UFLIA/sledgehammer/Arrow_Order/smtlib.562670.smt2,47576
UFLIA/boogie/BasicMethodology_CS..ctor.smt2,47569
UFLIA/sledgehammer/FFT/smtlib.1004475.smt2,47569
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.013.smt2,47523
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.925838.smt2,47500
UFLIA/sledgehammer/Hoare/smtlib.1228213.smt2,47494
UFLIA/boogie/Chunker11a_Chunker..ctor_System.String_notnull_System.Int32.smt2,47471
UFLIA/boogie/Chunker11-AdditiveExpose_Chunker..ctor_System.String_notnull_System.Int32.smt2,47380
UFLIA/boogie/Chunker11b_Chunker..ctor_System.String_notnull_System.Int32.smt2,47358
UFLIA/simplify2/front_end_suite/javafe.util.SubCorrelatedReader.003.smt2,47348
UFLIA/simplify2/front_end_suite/javafe.parser.TokenQueue.008.smt2,47330
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.018.smt2,47268
UFLIA/boogie/BasicMethodology_BasicMethodology.PeekBelow.smt2,47238
UFLIA/simplify/javafe.tc.EnvForLocalType.655.smt2,47237
UFLIA/simplify/javafe.parser.Lex.542.smt2,47221
UFLIA/sledgehammer/FFT/smtlib.1031354.smt2,47206
UFLIA/sledgehammer/FFT/smtlib.739766.smt2,47194
UFLIA/boogie/PeerFields_PeerFields.S_System.Int32.smt2,47164
UFLIA/sledgehammer/QEpres/smtlib.792603.smt2,47101
UFLIA/boogie/Bag3_Bag..ctor_System.Int32.array_notnull_System.Int32_System.Int32.smt2,47042
UFLIA/boogie/ManualRange1_Tools.Range_Enumerable.GetEnumerator.smt2,47014
UFLIA/boogie/AdditiveMethods_Sub.StartHere1_AdditiveMethods_notnull.smt2,46996
UFLIA/boogie/AdditiveMethods_AdditiveMethods.Y.smt2,46988
UFLIA/boogie/Bag3_Bag..ctor_System.Int32.array_notnull.smt2,46978
UFLIA/boogie/Chunker8_Chunker..ctor_System.String_notnull_System.Int32.smt2,46906
UFLIA/boogie/LocalExpose_U..ctor.smt2,46892
UFLIA/sledgehammer/QEpres/smtlib.660251.smt2,46884
UFLIA/boogie/strings-where_Microsoft.Singularity.Applications.ThreadTest.Main_System.String.array-noinfer.smt2,46821
UFLIA/boogie/Bag2_Bag..ctor_System.Int32.array_notnull.smt2,46796
UFLIA/boogie/LocalExpose_T.M2.smt2,46722
UFLIA/sledgehammer/Hoare/smtlib.800258.smt2,46721
UFLIA/boogie/AdvancedTypes_InternalSubClass..ctor-orderStrength_1.smt2,46709
UFLIA/sledgehammer/Hoare/smtlib.804621.smt2,46695
UFLIA/boogie/Bag0_Bag..ctor_System.Int32.array.smt2,46684
UFLIA/boogie/AdvancedTypes_W..ctor-orderStrength_1.smt2,46649
UFLIA/boogie/AdvancedTypes_P..ctor-orderStrength_1.smt2,46649
UFLIA/grasshopper/uninstantiated/contains_postcondition_of_contains_49_7.smt2,46646
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.934973.smt2,46632
UFLIA/boogie/AdvancedTypes_Y1..ctor-orderStrength_1.smt2,46629
UFLIA/boogie/Immutable_test3.B..ctor.smt2,46626
UFLIA/boogie/AdvancedTypes_X..ctor-orderStrength_1.smt2,46625
UFLIA/boogie/AdvancedTypes_Q..ctor-orderStrength_1.smt2,46625
UFLIA/boogie/LocalExpose_C.M1.smt2,46620
UFLIA/sledgehammer/Hoare/smtlib.808979.smt2,46603
UFLIA/sledgehammer/Arrow_Order/smtlib.822748.smt2,46517
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.965334.smt2,46511
UFLIA/boogie/BasicMethodology_ExtensibleComponent..ctor.smt2,46505
UFLIA/sledgehammer/TwoSquares/smtlib.625641.smt2,46477
UFLIA/boogie/LocalExpose_S.V3.smt2,46444
UFLIA/boogie/BasicMethodology_C..ctor.smt2,46433
UFLIA/simplify/javafe.CopyLoaded.2.smt2,46408
UFLIA/boogie/Immutable_test3.XY.M2_test3.Imtbl.smt2,46292
UFLIA/boogie/Immutable_test3.XY.M4_test3.Imtbl.smt2,46291
UFLIA/sledgehammer/Hoare/smtlib.589950.smt2,46291
UFLIA/simplify2/front_end_suite/javafe.filespace.ClassPath.005.smt2,46281
UFLIA/boogie/Immutable_test3.XY..ctor.smt2,46235
UFLIA/boogie/Unsigned_test.Caller0_System.UInt32.smt2,46216
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.639462.smt2,46206
UFLIA/sledgehammer/TwoSquares/smtlib.618605.smt2,46198
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.923420.smt2,46185
UFLIA/boogie/Modifies_Arraytests.Main-level_2.smt2,46139
UFLIA/sledgehammer/TwoSquares/smtlib.629305.smt2,46113
UFLIA/boogie/Immutable_test3.Typeof..ctor.smt2,45988
UFLIA/boogie/Immutable_test3.Imtbl..ctor.smt2,45984
UFLIA/boogie/ValidAndPrevalid_Interval.SpecSharp.CheckInvariant_System.Boolean.smt2,45972
UFLIA/boogie/LocalExpose_S.V1.smt2,45928
UFLIA/sledgehammer/TwoSquares/smtlib.610951.smt2,45916
UFLIA/boogie/PeerConsistentLoop_C.M1_System.Int32.smt2,45912
UFLIA/sledgehammer/QEpres/smtlib.699580.smt2,45906
UFLIA/boogie/PureCall_Test.TestGood.smt2,45866
UFLIA/boogie/Types_Types.M2_B-orderStrength_1.smt2,45845
UFLIA/boogie/AdditiveMethods_AdditiveMethods..ctor.smt2,45829
UFLIA/sledgehammer/QEpres/smtlib.590880.smt2,45825
UFLIA/sledgehammer/TwoSquares/smtlib.614775.smt2,45801
UFLIA/boogie/DefaultLoopInv0_A.N0_System.Int32-modifiesOnLoop-noinfer.smt2,45746
UFLIA/simplify/javafe.tc.EnvForLocals.660.smt2,45741
UFLIA/simplify/javafe.ast.IdentifierVec.180.smt2,45723
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.020.smt2,45692
UFLIA/boogie/VisibilityBasedInvariants_Thing.Q.smt2,45669
UFLIA/boogie/AdditiveMethods_Sub..ctor.smt2,45658
UFLIA/boogie/ExactTypes_W..ctor.smt2,45612
UFLIA/sledgehammer/Hoare/smtlib.772478.smt2,45596
UFLIA/boogie/Types_Types.P0_K_notnull-orderStrength_1.smt2,45595
UFLIA/boogie/ExactTypes_Z1..ctor.smt2,45594
UFLIA/boogie/ExactTypes_Y0..ctor.smt2,45592
UFLIA/boogie/ExactTypes_Y1..ctor.smt2,45592
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.016.smt2,45592
UFLIA/boogie/ExactTypes_X..ctor.smt2,45588
UFLIA/boogie/ExactTypes_Q..ctor.smt2,45588
UFLIA/boogie/ValidAndPrevalid_Interval.Foo8.smt2,45579
UFLIA/boogie/ValidAndPrevalid_Interval.Foo9.smt2,45579
UFLIA/boogie/QuantifierVisibilityInvariant_AbstractCity1..ctor.smt2,45567
UFLIA/sledgehammer/Hoare/smtlib.638735.smt2,45512
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1327187.smt2,45495
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1283300.smt2,45419
UFLIA/boogie/Immutable_test3.XY.M1_test3.Imtbl.smt2,45408
UFLIA/boogie/BasicMethodology_CS.test0.smt2,45406
UFLIA/boogie/Delegate_Delegate..ctor.smt2,45405
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1088600.smt2,45369
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.001.smt2,45357
UFLIA/boogie/ValidAndPrevalid_Interval.Foo7.smt2,45344
UFLIA/sledgehammer/NS_Shared/smtlib.771959.smt2,45328
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1341689.smt2,45277
UFLIA/boogie/loopinv0_Node..ctor-infer_eh.smt2,45265
UFLIA/simplify2/front_end_suite/javafe.ast.Identifier.008.smt2,45247
UFLIA/boogie/PureReceiverMightBeCommitted_C..ctor.smt2,45245
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1368086.smt2,45223
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1370456.smt2,45223
UFLIA/sledgehammer/QEpres/smtlib.785288.smt2,45222
UFLIA/sledgehammer/TwoSquares/smtlib.647292.smt2,45209
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.019.smt2,45207
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1069103.smt2,45202
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1382198.smt2,45196
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1375169.smt2,45196
UFLIA/boogie/VisibilityBasedInvariants_Thing.P.smt2,45157
UFLIA/sledgehammer/Hoare/smtlib.750663.smt2,45154
UFLIA/boogie/PureAxioms_A..ctor-level_2.smt2,45121
UFLIA/sledgehammer/FFT/smtlib.551876.smt2,45108
UFLIA/boogie/PureAxioms_UnsoundSpec..ctor-level_2.smt2,45099
UFLIA/boogie/ExactTypes_F.CoVariance_W_notnull_System.Object.array_notnull.smt2,45091
UFLIA/simplify2/front_end_suite/javafe.parser.TokenQueue.006.smt2,45060
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1318290.smt2,45043
UFLIA/boogie/Types_Types.P3_K_notnull-orderStrength_1.smt2,44976
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1293094.smt2,44969
UFLIA/boogie/Types_Types.P2_K_notnull-orderStrength_1.smt2,44965
UFLIA/boogie/Chunker6_Chunker..ctor_System.String_notnull_System.Int32.smt2,44949
UFLIA/sledgehammer/Hoare/smtlib.623873.smt2,44930
UFLIA/sledgehammer/Hoare/smtlib.760844.smt2,44911
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.675453.smt2,44902
UFLIA/sledgehammer/QEpres/smtlib.998365.smt2,44890
UFLIA/sledgehammer/Hoare/smtlib.754414.smt2,44857
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1514153.smt2,44850
UFLIA/boogie/AdditiveMethods_OwnedResults.Static0.smt2,44847
UFLIA/sledgehammer/Hoare/smtlib.744828.smt2,44816
UFLIA/boogie/WhereMotivation_Types.MLoop1-modifiesOnLoop_1.smt2,44810
UFLIA/sledgehammer/QEpres/smtlib.1006761.smt2,44800
UFLIA/sledgehammer/Hoare/smtlib.738731.smt2,44785
UFLIA/simplify2/front_end_suite/javafe.ast.Identifier.003.smt2,44759
UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.020.smt2,44753
UFLIA/boogie/Bag2_Bag.Add_System.Int32.smt2,44669
UFLIA/sledgehammer/Arrow_Order/smtlib.558820.smt2,44652
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.960482.smt2,44647
UFLIA/boogie/Bag0_Bag.Add_System.Int32.smt2,44626
UFLIA/sledgehammer/FFT/smtlib.597709.smt2,44620
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1475560.smt2,44476
UFLIA/sledgehammer/TwoSquares/smtlib.734258.smt2,44473
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1181582.smt2,44420
UFLIA/boogie/AssignToNonInvariantField_ClientClass.M.smt2,44412
UFLIA/sledgehammer/FFT/smtlib.580868.smt2,44410
UFLIA/sledgehammer/TwoSquares/smtlib.721402.smt2,44410
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.012.smt2,44389
UFLIA/sledgehammer/TwoSquares/smtlib.737811.smt2,44385
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.020.smt2,44368
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.870359.smt2,44356
UFLIA/boogie/ModifyOther_Test.Modify.smt2,44330
UFLIA/simplify/javafe.util.SubCorrelatedReader.830.smt2,44323
UFLIA/sledgehammer/TypeSafe/smtlib.744725.smt2,44306
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.650841.smt2,44291
UFLIA/sledgehammer/Hoare/smtlib.984730.smt2,44270
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.901135.smt2,44259
UFLIA/boogie/AssignToNonInvariantField_T.Mc1.smt2,44242
UFLIA/boogie/AssignToNonInvariantField_T.Me.smt2,44240
UFLIA/boogie/AssignToNonInvariantField_T.Mb.smt2,44231
UFLIA/sledgehammer/QEpres/smtlib.1125496.smt2,44170
UFLIA/sledgehammer/TypeSafe/smtlib.749329.smt2,44125
UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.020.smt2,44116
UFLIA/sledgehammer/TypeSafe/smtlib.785852.smt2,44101
UFLIA/boogie/Immutable_test3.Typeof.M_test3.Typeof_notnull.smt2,44099
UFLIA/boogie/Chunker6_Chunker.NextChunk.smt2,44084
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.020.smt2,44067
UFLIA/boogie/Spouse_Person.A3_Possession_notnull.smt2,44005
UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.020.smt2,43976
UFLIA/sledgehammer/QEpres/smtlib.948072.smt2,43957
UFLIA/boogie/Immutable_test3.Typeof.Foo_test3.Typeof_notnull.smt2,43932
UFLIA/boogie/AdditiveMethods_Sub.StartHere2_AdditiveMethods_notnull.smt2,43907
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.907090.smt2,43900
UFLIA/boogie/StrictReadOnly_Impossible..ctor.smt2,43896
UFLIA/sledgehammer/TypeSafe/smtlib.781185.smt2,43889
UFLIA/boogie/Pack_Good1.Cell..ctor_System.Int32.smt2,43865
UFLIA/sledgehammer/TwoSquares/smtlib.820489.smt2,43830
UFLIA/sledgehammer/TypeSafe/smtlib.1161724.smt2,43827
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.018.smt2,43817
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.020.smt2,43801
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1027777.smt2,43761
UFLIA/simplify2/front_end_suite/javafe.ast.Identifier.009.smt2,43736
UFLIA/boogie/PeerFields_Parent.M.smt2,43686
UFLIA/sledgehammer/TwoSquares/smtlib.662605.smt2,43641
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocals.007.smt2,43625
UFLIA/boogie/loopinv1_LoopInv1..ctor-infer_eh.smt2,43621
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.018.smt2,43566
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.005.smt2,43479
UFLIA/sledgehammer/TwoSquares/smtlib.590927.smt2,43468
UFLIA/sledgehammer/QEpres/smtlib.796442.smt2,43461
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.963456.smt2,43445
UFLIA/sledgehammer/NS_Shared/smtlib.882817.smt2,43428
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1514632.smt2,43404
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1138742.smt2,43387
UFLIA/sledgehammer/TwoSquares/smtlib.672156.smt2,43378
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1142095.smt2,43376
UFLIA/boogie/AdvancedTypes_AdvancedTypes.Advanced4_P_notnull-orderStrength_1.smt2,43363
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1135247.smt2,43358
UFLIA/sledgehammer/TwoSquares/smtlib.677486.smt2,43329
UFLIA/boogie/Pack_Good2.Cell.GetX.smt2,43302
UFLIA/boogie/AdvancedTypes_AdvancedTypes.Advanced6_JKL_notnull-orderStrength_1.smt2,43296
UFLIA/boogie/Pack_Bad2.Cell.GetX.smt2,43294
UFLIA/boogie/AdvancedTypes_AdvancedTypes.Advanced3_W_notnull-orderStrength_1.smt2,43280
UFLIA/boogie/Bag4_Bag.SpecSharp.CheckInvariant_System.Boolean.smt2,43280
UFLIA/sledgehammer/TwoSquares/smtlib.922227.smt2,43280
UFLIA/boogie/Delegate_Delegate.CallIt_System.Int32_System.String_notnull.smt2,43256
UFLIA/boogie/PeerConsistentLoop_C.M_Coll_System.Int32.smt2,43203
UFLIA/boogie/StrictReadOnly_C1.W0.smt2,43198
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1148592.smt2,43175
UFLIA/boogie/Bag2_Bag.RemoveMin.smt2,43116
UFLIA/boogie/Bag3_Bag.RemoveMin.smt2,43116
UFLIA/boogie/Bag0_Bag.RemoveMin.smt2,43116
UFLIA/boogie/Bag1_Bag.RemoveMin.smt2,43116
UFLIA/boogie/Interval_Interval.BadShift2_System.Int32.smt2,43084
UFLIA/boogie/PureReceiverMightBeCommitted_C.N.smt2,43083
UFLIA/sledgehammer/Hoare/smtlib.778572.smt2,43075
UFLIA/boogie/Spouse_Person..ctor.smt2,42920
UFLIA/boogie/StrictReadOnly_C2..ctor.smt2,42892
UFLIA/sledgehammer/Hoare/smtlib.628054.smt2,42869
UFLIA/boogie/Interval_Interval.SpecSharp.CheckInvariant_System.Boolean.smt2,42865
UFLIA/boogie/StrictReadOnly_C1.Z1.smt2,42844
UFLIA/boogie/Interval_Interval.BadShift_System.Int32.smt2,42822
UFLIA/boogie/Finally_ReturnFinally..ctor-modifiesOnLoop.smt2,42815
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.006.smt2,42815
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.014.smt2,42798
UFLIA/boogie/PureReceiverMightBeCommitted_C.M.smt2,42767
UFLIA/boogie/Pack_Good1.Cell.GetX.smt2,42747
UFLIA/sledgehammer/TwoSquares/smtlib.711545.smt2,42747
UFLIA/sledgehammer/TwoSquares/smtlib.746975.smt2,42714
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocals.008.smt2,42708
UFLIA/boogie/Assumptions_Sub.Q.smt2,42647
UFLIA/boogie/StrictReadOnly_C1.W1.smt2,42627
UFLIA/simplify2/front_end_suite/javafe.PrintSpec.004.smt2,42607
UFLIA/boogie/StrictReadOnly_C2.W0.smt2,42593
UFLIA/boogie/WhereMotivation_Types.MLoop1.smt2,42578
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.961677.smt2,42578
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1450601.smt2,42571
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1447330.smt2,42571
UFLIA/sledgehammer/QEpres/smtlib.771932.smt2,42564
UFLIA/boogie/DynamicTypes_MyTestSpace.A.M_System.Object_notnull.smt2,42490
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1127040.smt2,42474
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocalType.003.smt2,42440
UFLIA/boogie/Assumptions_Assumptions.Swap_System.Boolean.smt2,42411
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1419033.smt2,42285
UFLIA/boogie/loopinv3_Foreach..ctor-infer_eh.smt2,42235
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.994479.smt2,42228
UFLIA/boogie/AdditiveMethods_OwnedResults.Pz.smt2,42190
UFLIA/sledgehammer/TwoSquares/smtlib.728831.smt2,42073
UFLIA/boogie/Change769_Test7..ctor.smt2,42028
UFLIA/boogie/Change769_Test5..ctor.smt2,42018
UFLIA/boogie/Change769_Test6..ctor.smt2,42018
UFLIA/boogie/Change769_Test4..ctor.smt2,42018
UFLIA/boogie/Change769_Test3..ctor.smt2,42018
UFLIA/boogie/Change769_Test2..ctor.smt2,42018
UFLIA/sledgehammer/QEpres/smtlib.925190.smt2,42007
UFLIA/boogie/Change769_B..ctor.smt2,41978
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.017.smt2,41974
UFLIA/boogie/BoxedInt_BoxedInt..ctor.smt2,41925
UFLIA/sledgehammer/TypeSafe/smtlib.620524.smt2,41917
UFLIA/boogie/AdditiveMethods_OwnedResults.F5.smt2,41889
UFLIA/boogie/AdditiveMethods_OwnedResults.F0.smt2,41887
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.753561.smt2,41887
UFLIA/boogie/ParamOut_Test.foo_MyInterface_2...System.String___System.String_notnull.smt2,41845
UFLIA/boogie/PureAxioms_B.Dummy1-level_2.smt2,41829
UFLIA/boogie/List_Node..ctor.smt2,41822
UFLIA/boogie/Switch_Switch.FooString_System.String_notnull.smt2,41813
UFLIA/boogie/Factory_Test.R.smt2,41798
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1444059.smt2,41775
UFLIA/boogie/PeerFields_PeerFields.Assign1_PeerFields.smt2,41712
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1404760.smt2,41668
UFLIA/sledgehammer/FFT/smtlib.604578.smt2,41661
UFLIA/boogie/PureAxioms_B.Dummy2-level_2.smt2,41656
UFLIA/grasshopper/uninstantiated/traverse_postcondition_of_traverse_47_1.smt2,41654
UFLIA/sledgehammer/TwoSquares/smtlib.806804.smt2,41646
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1411612.smt2,41638
UFLIA/boogie/VisibilityBasedInvariants_Thing.S.smt2,41579
UFLIA/sledgehammer/Arrow_Order/smtlib.775208.smt2,41508
UFLIA/sledgehammer/Hoare/smtlib.1032201.smt2,41498
UFLIA/boogie/PureAxioms_Getter.set_Value_System.Int32-level_2.smt2,41493
UFLIA/boogie/PeerModifiesClauses_Homeboy.F-level_2.smt2,41414
UFLIA/boogie/Immutable_test3.C.M0.smt2,41401
UFLIA/simplify2/front_end_suite/javafe.test.SuperlinksTest.004.smt2,41401
UFLIA/boogie/Factory_Test.Q.smt2,41398
UFLIA/boogie/Immutable_test3.E.Mfalse.smt2,41347
UFLIA/sledgehammer/QEpres/smtlib.577672.smt2,41340
UFLIA/sledgehammer/TwoSquares/smtlib.812502.smt2,41335
UFLIA/boogie/DynamicTypes_Sub1.M.smt2,41321
UFLIA/boogie/DynamicTypes_DynamicTypes..ctor.smt2,41306
UFLIA/sledgehammer/TwoSquares/smtlib.792171.smt2,41283
UFLIA/boogie/DynamicTypes_DynamicTypes.N1.smt2,41281
UFLIA/boogie/DynamicTypes_Sub1..ctor.smt2,41272
UFLIA/boogie/PeerFields_PeerFields.R_System.Int32.smt2,41261
UFLIA/boogie/DynamicTypes_DynamicTypes.N0.smt2,41243
UFLIA/boogie/ConstructorVisibility_BinaryExpr..ctor_System.Int32_Expr_notnull_Expr_notnull.smt2,41227
UFLIA/boogie/Chunker2_Chunker..ctor_System.String_notnull_System.Int32.smt2,41180
UFLIA/boogie/VisibilityBasedInvariants_Thing..ctor.smt2,41170
UFLIA/boogie/Chunker1_Chunker..ctor_System.String_System.Int32.smt2,41140
UFLIA/boogie/List_Node.M.smt2,41134
UFLIA/sledgehammer/Hoare/smtlib.1028569.smt2,41125
UFLIA/boogie/PeerFields_Parent..ctor.smt2,41108
UFLIA/boogie/PeerFields_PeerFields.Ouch.smt2,41091
UFLIA/sledgehammer/Hoare/smtlib.1019952.smt2,41011
UFLIA/sledgehammer/Hoare/smtlib.1012696.smt2,41002
UFLIA/sledgehammer/Hoare/smtlib.1016320.smt2,41000
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.008.smt2,40968
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1178912.smt2,40945
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.012.smt2,40943
UFLIA/sledgehammer/Hoare/smtlib.610189.smt2,40911
UFLIA/boogie/StaticFields_StaticFields.N.smt2,40908
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.011.smt2,40888
UFLIA/simplify2/front_end_suite/javafe.TestTool.006.smt2,40873
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.021.smt2,40832
UFLIA/simplify2/front_end_suite/javafe.util.FileCorrelatedReader.004.smt2,40819
UFLIA/sledgehammer/TwoSquares/smtlib.832014.smt2,40762
UFLIA/sledgehammer/QEpres/smtlib.730254.smt2,40753
UFLIA/boogie/VisibilityBasedInvariants_Thing.U.smt2,40744
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.748853.smt2,40729
UFLIA/boogie/StaticFields_StaticFields.M.smt2,40695
UFLIA/sledgehammer/Hoare/smtlib.607317.smt2,40664
UFLIA/sledgehammer/Hoare/smtlib.991739.smt2,40574
UFLIA/simplify2/front_end_suite/javafe.SrcTool.003.smt2,40572
UFLIA/sledgehammer/TwoSquares/smtlib.828959.smt2,40555
UFLIA/sledgehammer/TwoSquares/smtlib.889871.smt2,40549
UFLIA/boogie/Chunker2_Chunker.NextChunk.smt2,40491
UFLIA/boogie/Chunker1_Chunker.NextChunk.smt2,40491
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.013.smt2,40428
UFLIA/boogie/AssignToRepField_AssignToRepField..ctor_System.Boolean.smt2,40422
UFLIA/sledgehammer/QEpres/smtlib.922072.smt2,40417
UFLIA/boogie/Factory_Test.N.smt2,40388
UFLIA/grasshopper/uninstantiated/union_postcondition_of_union_36_8.smt2,40364
UFLIA/sledgehammer/QEpres/smtlib.580475.smt2,40359
UFLIA/boogie/Spouse_Person.A1_Possession_notnull.smt2,40327
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1440891.smt2,40251
UFLIA/boogie/Spouse_Person.A0_System.Object_notnull.smt2,40223
UFLIA/grasshopper/instantiated/quicksort_postcondition_of_quicksort_55_45.smt2,40217
UFLIA/boogie/ModifiesClauses_ModifiesClauses..ctor.smt2,40201
