benchmark,selected
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RF-04.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-20/c20_problem__002.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-12.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-25-30.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-20-49.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-34-49.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3520_2400_100.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1156.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_random_LIA/ex26000_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_group/prp-6-47.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-02.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-21-32.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-060/RF-10.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp14_9vars_4ite_unsat.smt2,cvc5
QF_LIA/2019-ezsmt/weightedSequence/03-treeWeight-679-8leaves.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RC-01.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RF-05.smt2,Yices2
QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RF-11.smt2,OpenSMT
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/41.lp.smt2,Yices2
QF_LIA/rings/ring_2exp4_7vars_1ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-020/RC-01.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-59-48.smt2,Yices2
QF_LIA/slacks/35-26.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/handler_sigchld/prp-2-49.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__019.smt2,Z3-alpha
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-11.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__035.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/med/int_from_list/prp-32-38.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3640_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_user/prp-43-49.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex20500_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/CircularTrains-PT-012/RF-15.smt2,Yices2
QF_LIA/rings/ring_2exp14_8vars_4ite_unsat.smt2,Yices2
QF_LIA/nec-smt/med/config_read_line/prp-0-48.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-040/RC-04.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-44-49.smt2,Yices2
QF_LIA/rings/ring_2exp10_8vars_7ite_unsat.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-7-40.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_013.smt2.slack.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__009.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-06.smt2,Yices2
QF_LIA/20220307-SMPT/NeighborGrid-PT-d3n3m1t11/RF-11.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00160/RC-04.smt2,Yices2
QF_LIA/2019-ezsmt/incrementalScheduling/115-incremental_scheduling-17280-0.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-32-46.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1453.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-15.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-15-37.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-10-50.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-4-40.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-36-48.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex18100_2600_100.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__015.smt2,cvc5
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__032.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-03.smt2,Z3-alpha
QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1c12/RF-02.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RC-02.smt2,Yices2
QF_LIA/slacks/35-29.slack.smt2,Z3-alpha
QF_LIA/prime-cone/prime_cone_sat_17.smt2,cvc5
QF_LIA/20220307-SMPT/HouseConstruction-PT-01000/RF-08.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RC-15.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-09.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__026.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Referendum-PT-1000/RC-00.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-32-33.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__003.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-40-46.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-33-46.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-65-47.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-04.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-3-29.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-11.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp4_9vars_4ite_unsat.smt2,cvc5
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__017.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__004.smt2,cvc5
QF_LIA/20220307-SMPT/FMS-PT-00200/RC-12.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RF-02.smt2,Yices2
QF_LIA/nec-smt/large/getoption/prp-2-199.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RC-01.smt2,Yices2
QF_LIA/cut_lemmas/20-vars/cut_lemma_01_001.smt2,cvc5
QF_LIA/nec-smt/large/int_from_list/prp-61-46.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-12.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex9400_2600_100.smt2,OpenSMT
QF_LIA/rings/ring_2exp14_7vars_2ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-04.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-17-46.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_005.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RC-06.smt2,Yices2
QF_LIA/RWS/Example_2.txt.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-17-50.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1593.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RF-01.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-02.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-050/RF-06.smt2,Yices2
QF_LIA/cut_lemmas/15-vars/cut_lemma_01_003.smt2,cvc5
QF_LIA/nec-smt/large/getoption_group/prp-5-46.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-02.smt2,Yices2
QF_LIA/tropical-matrix/constraint-278378.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-09.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-64-50.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-54-46.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-35-38.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__006.smt2.slack.smt2,Z3-alpha
QF_LIA/dillig/45-19.smt2,cvc5
QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RF-07.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0200/RC-01.smt2,Yices2
QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1t12/RC-13.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-44-48.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1581.smt2,Z3-alpha
QF_LIA/nec-smt/med/int_from_list/prp-15-38.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage22.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass/prp-11-49.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-58-47.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-62-46.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-21-35.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-01.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-30-32.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-010/RF-09.smt2,Yices2
QF_LIA/mathsat/FISCHER7-3-fair.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-05.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-02000/RF-03.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-37.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6840_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Referendum-PT-020/RC-02.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-10-49.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-6-46.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5440_2400_100.smt2,OpenSMT
QF_LIA/miplib2003/harp2.sat.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-27-38.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3160_2400_100.smt2,OpenSMT
QF_LIA/slacks/40-32.slack.smt2,Z3-alpha
QF_LIA/arctic-matrix/constraint-1060546.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9520_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/handler_sigchld/prp-18-46.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-13.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp12_8vars_4ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/checkpass/prp-30-48.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-20000/RC-09.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-45-47.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex7700_2600_100.smt2,OpenSMT
QF_LIA/rings/ring_2exp12_5vars_2ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-11.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__021.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4140_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-06.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__008.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/SwimmingPool-PT-02/RF-05.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-15.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-37-50.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-19-30.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__005.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/handler_sigchld/prp-16-48.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-00.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-4-49.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-37-50.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-21-28.smt2,Yices2
QF_LIA/dillig/40-15.smt2,cvc5
QF_LIA/nec-smt/med/int_from_list/prp-32-35.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-16-30.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-14-50.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RF-00.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-13-50.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-14.smt2,Yices2
QF_LIA/prime-cone/prime_cone_sat_9.smt2,Z3-alpha
QF_LIA/dillig/20-9.smt2,cvc5
