path,Bitwuzla,,SMTInterpol,,cvc5,
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test7-2.i_26.smt2,0,1201.2393175249454,0,0.5720892610261217,0,80.34372326405719
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_16.smt2,0,0.253276415867731,0,0.6427155850105919,1,0.5181616060435772
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_25.smt2,0,0.237211043946445,0,0.5506924020010047,0,80.40725459204987
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_118.smt2,0,0.21841766987927258,1,0.5902711920207366,1,1.3913596679922193
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test4-2.i_10.smt2,1,0.21952390996739268,0,0.4710858450271189,1,0.24956732196733356
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test19-1.i_4.smt2,1,0.27023093681782484,0,0.47992037096992135,1,0.24962637713178992
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_70.smt2,0,0.2793651199899614,0,0.6558225399930961,1,0.5514469631016254
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_263.smt2,0,0.21901088301092386,0,0.46772491600131616,0,1201.7177475681528
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_286.smt2,0,0.23595568584278226,0,0.7306849149754271,0,1201.7397012650035
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_56.smt2,0,0.2242893921211362,1,0.6516659629996866,1,0.23995254887267947
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_24.smt2,0,0.25545128784142435,0,0.49897403502836823,0,80.27807330409996
ABV/20230321-UltimateAutomizerSvcomp2023/sum_array-2-1.i_0.smt2,0,0.2480155131779611,0,0.47893355099949986,0,1201.728443479864
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test5.i_1.smt2,1,0.24188207695260644,0,0.4870174960233271,1,0.2488988470286131
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_10.smt2,0,0.2239436360541731,0,1202.2204703369644,1,0.27809925004839897
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_115.smt2,1,0.2548832381144166,0,0.6375791979953647,0,82.31630085385405
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_489.smt2,0,0.2929367769975215,1,0.5834994580363855,1,3.3937114260625094
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_56.smt2,0,0.273533005034551,0,0.509707493998576,0,80.40363297285512
ABV/20230321-UltimateAutomizerSvcomp2023/test-0134.i_9.smt2,0,0.23863517818972468,0,0.6014680149964988,0,80.45290387002751
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test16.i_0.smt2,1,0.24500535894185305,0,0.4673452859860845,1,0.2655273559503257
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_6.smt2,0,0.24837343906983733,0,0.5415955139906146,1,0.31733826198615134
ABV/20230321-UltimateAutomizerSvcomp2023/list-2.i_28.smt2,0,0.22442910308018327,0,0.5117493739817291,0,80.41803028387949
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_2.smt2,0,0.24158313288353384,0,0.8773643579916097,0,1201.7139421959873
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_31.smt2,0,0.24586308491416276,0,0.5970886839786544,0,1201.7479617451318
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_508.smt2,0,0.2517982458230108,0,0.4914225489483215,0,80.40603852597997
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_441.smt2,0,0.2496562390588224,0,0.520482818945311,0,80.38543044403195
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_35.smt2,0,0.23952130693942308,0,1201.7178835240193,0,1201.767748817103
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_268.smt2,0,0.21717191487550735,0,0.5334889060468413,0,1201.714603598928
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_equal.i_6.smt2,0,0.218444867990911,0,0.9036491489969194,0,1201.7187025311869
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_68.smt2,0,0.2219355460256338,0,741.852863503038,0,1201.714652739931
ABV/20190429-UltimateAutomizerSvcomp2019/list_search_false-unreach-call_false-valid-memcleanup.i_0.smt2,0,0.22360102110542357,0,0.4957469339715317,0,81.39792397711426
ABV/20230321-UltimateAutomizerSvcomp2023/max05-1.i_0.smt2,1,0.2686629150994122,0,0.9536381470388733,1,0.6330953370779753
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_48.smt2,1,0.22480515390634537,1,0.60066947696032,1,0.23387501295655966
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_596.smt2,0,0.22083357092924416,1,0.623884866014123,0,1201.7138532320969
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test9.i_1.smt2,1,0.24539630697108805,0,0.48546279198490083,1,0.24376089102588594
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test21-2.i_5.smt2,1,0.252715066075325,0,0.4902804450248368,1,0.26530725392512977
ABV/20190429-UltimateAutomizerSvcomp2019/alternating_list_true-unreach-call_true-valid-memsafety.i_5.smt2,0,0.32779611088335514,0,1.4702312770532444,0,1201.7267824921291
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_30.smt2,0,0.24369102390483022,0,0.5184487020014785,0,1201.7119971199427
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test15-2.i_6.smt2,1,0.21570605202578008,0,0.49124065903015435,1,0.2721482771448791
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_1.i_1.smt2,0,0.22008947213180363,0,0.6260102690430358,1,0.2787849640008062
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_350.smt2,0,0.22449280600994825,0,0.575834161019884,0,1201.7204881391954
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_151.smt2,0,0.22538475692272186,0,12.945866451016627,0,1201.7165101948194
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test4-2.i_7.smt2,1,0.22031671996228397,0,0.5169166240375489,0,80.32668045000173
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_151.smt2,0,0.2744841850362718,0,0.5506067700334825,0,1201.7315781130455
ABV/20190429-UltimateAutomizerSvcomp2019/list_search_true-unreach-call_false-valid-memcleanup.i_3.smt2,1,0.2300327110569924,1,0.7004710420151241,1,0.22459900612011552
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_104.smt2,0,0.2242188840173185,1,1.3568613029783592,1,0.2334940938744694
ABV/20230321-UltimateAutomizerSvcomp2023/test-0137.i_31.smt2,0,0.2305586040019989,0,0.6216017390252091,0,39.76100710593164
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-2.i_0.smt2,0,0.2566019231453538,0,0.4802824489888735,0,80.30609896988608
ABV/20230321-UltimateAutomizerSvcomp2023/list-2.i_35.smt2,0,0.2802730929106474,0,0.5279966280213557,0,80.35099164699204
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test18_3.i_56.smt2,1,0.24826780403964221,0,0.4974451919551939,0,80.40140960691497
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6.i_6.smt2,0,0.22753198817372322,0,0.5487915929988958,0,80.45932865911163
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_83.smt2,0,0.21906668902374804,0,0.49956049799220636,1,0.2665476119145751
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_47.smt2,0,0.21968478406779468,1,0.6134213570039719,1,0.23462607595138252
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_1.smt2,0,0.2523775710724294,0,0.4648949109832756,0,63.84656289499253
ABV/20190429-UltimateAutomizerSvcomp2019/dll-circular_false-unreach-call_false-valid-memcleanup.i_14.smt2,0,0.22406965005211532,0,0.4901222210028209,0,1201.7145845149644
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_36.smt2,0,0.23060159012675285,0,0.5122463229927234,0,1201.7229852089658
ABV/20190429-UltimateAutomizerSvcomp2019/list-ext_flag_false-unreach-call_false-valid-deref.i_2.smt2,0,0.22639725101180375,1,1.104580556973815,1,0.2499141930602491
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_40.smt2,0,0.23655608296394348,0,0.6135999070247635,1,0.23305176896974444
ABV/20230321-UltimateAutomizerSvcomp2023/elimination_max.c_9.smt2,0,0.2619183699134737,0,0.5448905210359953,1,0.22360036196187139
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_79.smt2,0,0.22312242980115116,1,0.7351156110526063,1,0.2315130380447954
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_10.smt2,1,0.23192497808486223,1,0.5680281820241362,1,0.22656127298250794
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_9.smt2,1,0.22504074685275555,1,0.5575163399917074,1,0.27993058296851814
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_25.smt2,0,0.25072575989179313,0,0.485650273039937,0,80.36891146097332
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_128.smt2,0,0.2336083131376654,0,20.33336083503673,0,80.51056493399665
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_33.smt2,0,0.22772409301251173,0,35.91039102204377,0,1201.7224359060638
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_29.smt2,0,0.23981878394261003,0,1201.7372901389608,0,1201.7134627869818
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_80.smt2,0,0.22501363093033433,1,0.5883343180175871,1,8.392766213975847
ABV/20230321-UltimateAutomizerSvcomp2023/sll-simple-white-blue-1.i_19.smt2,0,0.2673979119863361,0,0.7009016509982757,1,0.6740651929285377
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test01-1.i_10.smt2,0,0.2617031531408429,0,0.5092939430032857,0,98.58863845095038
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_53.smt2,0,0.24643136700615287,0,0.9813533819979057,0,80.70907989214174
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_243.smt2,0,0.24408250907436013,0,0.5500045689987019,0,1201.713298497023
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_28.smt2,0,0.23796654306352139,0,1202.2181142800255,0,1201.7118156980723
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-2.i_114.smt2,0,0.23653852520510554,0,219.28295911697205,1,0.44036341295577586
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_138.smt2,0,0.22396314283832908,1,0.5572897130041383,1,1.3054209151305258
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_58.smt2,0,0.2483352730050683,0,1201.7184746059938,0,80.79070136207156
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-1.i_3.smt2,0,0.22734736697748303,0,0.49547411600360647,0,80.49159719096497
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_157.smt2,0,0.22198595595546067,0,0.5154734630486928,0,80.35846228897572
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_38.smt2,0,0.2225344271864742,0,1201.7420056259725,0,1201.7137013699394
ABV/20230321-UltimateAutomizerSvcomp2023/tree_of_cslls.i_11.smt2,0,0.22760797408409417,0,0.5540065160021186,0,1201.719360302901
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_110.smt2,0,0.24396882695145905,0,0.5116091730305925,0,1201.7380516680423
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-2.i_15.smt2,0,0.2801328939385712,0,0.5052635730244219,0,80.39895576494746
ABV/20230321-UltimateAutomizerSvcomp2023/dll-circular-2.i_1.smt2,0,0.2204016570467502,0,2.248088378983084,0,381.83021166198887
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test3-2.i_3.smt2,1,0.2354108840227127,0,0.46905580698512495,1,0.24318668013438582
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test1-3.i_0.smt2,1,0.21613932284526527,0,0.49058323801727965,1,0.24026934197172523
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_396.smt2,0,0.2355604988988489,1,0.5639114680234343,1,12.340462471125647
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_21.smt2,0,0.26480053598061204,0,0.573392967984546,1,0.24311972502619028
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_22.smt2,0,0.22354725212790072,0,1201.7207277760026,0,1201.7121644578874
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_82.smt2,0,0.2263496839441359,0,0.6035078430431895,0,80.34290583687834
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14_2.i_13.smt2,0,0.22332280105911195,0,0.540144736005459,0,80.66713941586204
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_32.smt2,0,0.2543226610869169,0,475.95325274701463,1,81.88855678099208
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_30.smt2,0,0.2250225089956075,1,106.12034823704744,0,1201.7274392091203
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14_3.i_9.smt2,0,0.22241488890722394,0,0.5406997990212403,0,81.7272952189669
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_404.smt2,0,0.2262016690801829,0,0.5247850059531629,0,80.43215884198435
ABV/20230321-UltimateAutomizerSvcomp2023/optional_data_creation_test04-1.i_44.smt2,0,0.2519278989639133,0,0.57699152600253,0,80.57438633195125
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_7.smt2,0,0.2285012830980122,0,1202.7191890890244,0,80.99237971496768
ABV/20230321-UltimateAutomizerSvcomp2023/tree_of_cslls.i_16.smt2,0,0.232016758993268,0,1.0061259429785423,0,234.85350241302513
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_86.smt2,0,0.24155478994362056,0,0.5338925999822095,1,0.27766944095492363
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_312.smt2,0,0.23401471390388906,0,0.5660019989591092,0,1201.7175950310193
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_460.smt2,0,0.22206338820979,0,0.5091704039950855,0,80.43739901296794
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_513.smt2,0,0.23165634786710143,1,0.5127989480388351,1,0.22535252710804343
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_73.smt2,0,0.25301649793982506,0,8.10856020997744,0,26.21471204003319
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_21.smt2,0,0.2648427849635482,0,0.4786194959888235,0,80.3246308460366
ABV/20230321-UltimateAutomizerSvcomp2023/lcp.c_0.smt2,1,0.22261272510513663,1,0.6887542339973152,1,0.2358358760830015
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_append_unequal.i_13.smt2,0,0.24539608811028302,0,0.5061909350333735,1,0.3095563219394535
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_173.smt2,0,0.22339272708632052,0,0.6652097079786472,0,1201.7153102280572
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_127.smt2,0,0.2494811611250043,0,0.6279430899885483,1,0.24923876207321882
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_89.smt2,0,0.22011483297683299,0,1201.7654885899974,0,1201.716915240977
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_191.smt2,0,0.23404151713475585,0,0.6512247120263055,0,1201.7199496240355
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_97.smt2,0,0.23238285793922842,0,0.559805506025441,1,0.2481066300533712
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13_2.i_59.smt2,0,1201.234335002955,0,0.508879634027835,0,1201.7438538321294
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_16.smt2,0,0.226423482876271,0,0.5879468640196137,0,80.48451724415645
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_14.smt2,0,0.2232411119621247,1,0.8212646609754302,1,0.22974845999851823
ABV/20230321-UltimateAutomizerSvcomp2023/tree_dsw.i_1.smt2,0,0.2207357978913933,0,0.48053351300768554,0,80.34073207597248
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_272.smt2,0,0.2533370859455317,0,0.5196278949733824,0,164.5663472339511
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_67.smt2,0,0.22576243383809924,0,0.5013382900506258,0,80.4893415439874
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test8.i_4.smt2,1,0.2302244419697672,0,0.49546021898277104,0,80.27369756414555
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6.i_21.smt2,0,0.22287141298875213,0,0.5250015230267309,0,80.36925289104693
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-1.i_19.smt2,0,0.23903150390833616,0,0.7148990419809707,0,1201.7241371918935
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_477.smt2,0,0.23751322412863374,1,0.5210653090034612,1,0.2270389348268509
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_125.smt2,0,0.23673926782794297,0,64.86565254599554,0,1201.7152595489752
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_12.smt2,0,0.23828907404094934,0,1201.71724898502,0,81.1321205268614
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_30.smt2,0,0.22265806887298822,0,0.5746344010112807,0,0.9135143880266696
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_15.smt2,0,0.22731833695434034,0,1201.7168056850205,0,86.28559606685303
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_45.smt2,0,0.2370490247849375,0,0.49127596098696813,0,80.34790008794516
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test01-1.i_9.smt2,0,0.2286877161823213,0,0.5249587090220302,0,119.2713941060938
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_127.smt2,0,0.24331917404197156,0,20.78606196999317,0,80.62367363111116
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_19.smt2,0,0.22125927917659283,0,0.5667377560166642,0,80.31300721596926
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_96.smt2,0,0.22806749097071588,0,1201.742942686018,0,1201.7372368630022
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_5.smt2,0,1201.2687694311608,0,0.4913343829684891,0,80.33093929616734
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-1.i_23.smt2,0,0.2177152819931507,0,0.6552310510305688,0,80.47155643301085
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_69.smt2,0,0.2607255098409951,0,0.936015409999527,1,7.743731467984617
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_397.smt2,0,0.22392499702982605,0,0.5472430210211314,0,80.40561511507258
ABV/20230321-UltimateAutomizerSvcomp2023/alternating_list-1.i_9.smt2,0,0.2216598279774189,0,0.8217476480058394,1,0.43156583490781486
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_39.smt2,0,0.24085451290011406,0,974.4157308220165,1,1.0956113811116666
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_38.smt2,0,0.2500746548175812,0,1201.7500336600351,0,1201.7122587580234
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_9.smt2,1,0.21871472103521228,0,0.6495153460418805,0,82.9287193720229
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_102.smt2,0,0.24348549195565283,0,10.16134501103079,0,266.09089209279045
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_0.smt2,0,0.2278577380347997,0,0.5244220540043898,0,80.46997680305503
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_90.smt2,0,0.25533552491106093,0,0.5021262500085868,0,80.43105393787846
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_170.smt2,0,0.23123268107883632,1,0.6123484999989159,1,1.5151205330621451
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_25.smt2,0,0.24628557497635484,0,0.6257241669809446,1,0.24262999603524804
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_101.smt2,0,0.2671618419699371,0,39.41891593800392,0,80.45698756491765
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_219.smt2,0,0.22540673590265214,0,0.6986371289822273,1,0.25450751814059913
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_394.smt2,0,0.23230936797335744,0,0.5236295849899761,0,80.39923927001655
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_16.smt2,0,0.22036204999312758,0,0.4760743810329586,0,1.3099501400720328
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6.i_12.smt2,0,0.23836195399053395,0,0.5524691070313565,0,80.3549555989448
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_493.smt2,0,0.219567647902295,0,0.5295354269910604,0,80.51391558209434
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_39.smt2,0,0.23041148716583848,0,1.0926208929740824,0,71.40551073593087
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_147.smt2,0,0.22940938011743128,0,0.5263934469548985,0,80.47550855600275
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex.i_18.smt2,0,0.24407877400517464,1,120.52696300798561,1,1.1848635610658675
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_32.smt2,0,0.23060081689618528,0,0.6495011390070431,1,0.606575045036152
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_27.smt2,0,0.23497492214664817,0,1202.2184458890115,0,80.82358265016228
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_135.smt2,0,0.2287378180772066,0,0.5011662069591694,0,80.40998772904277
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_62.smt2,0,0.220529830083251,1,0.6089341370388865,1,0.23719366500154138
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_99.smt2,0,0.24045235919766128,0,1201.7176159169758,0,1201.7172456278931
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_240.smt2,0,0.22075256379321218,1,0.5733345129992813,1,7.720066116191447
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_59.smt2,0,0.21866854303516448,0,0.4810933480039239,0,80.3550646440126
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all.i_104.smt2,0,0.22292521805502474,0,0.6217404329800047,1,0.25765100913122296
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_51.smt2,0,0.24348299112170935,0,1201.7229662989848,1,17.649440217064694
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_54.smt2,0,0.2245337578933686,1,0.6295364640536718,1,0.25126021006144583
ABV/20230321-UltimateAutomizerSvcomp2023/sll-token-2.i_30.smt2,0,0.27168593904934824,0,0.5224797810078599,1,80.98897662898526
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_393.smt2,0,0.24903335608541965,0,0.5100609019864351,1,0.23148020613007247
ABV/20230321-UltimateAutomizerSvcomp2023/test-0134.i_48.smt2,0,0.23444570694118738,0,0.537977795000188,0,80.85422671097331
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_14.smt2,0,0.2195814971346408,1,0.5485061910003424,1,0.23919468792155385
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_273.smt2,0,0.21794196497648954,0,0.5248875470133498,0,1201.7342699528672
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_43.smt2,0,0.24038185295648873,1,0.6085429040249437,1,0.36104399198666215
ABV/20230321-UltimateAutomizerSvcomp2023/test-0134.i_27.smt2,0,0.2292161318473518,0,0.5737562460126355,0,80.96161718596704
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_251.smt2,0,0.26840689685195684,0,0.5807416699826717,0,381.2260898288805
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_2.smt2,1,0.21951645985245705,1,0.5246253070072271,1,0.2325094670522958
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_196.smt2,0,0.22792367008514702,0,0.556707376963459,0,305.6043804890942
ABV/20230321-UltimateAutomizerSvcomp2023/calendar.i_3.smt2,0,0.22584398509934545,0,0.5979216460254975,0,306.3610468551051
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_15.smt2,0,0.2183716520667076,0,5.221024716971442,0,613.8251826569904
ABV/20230321-UltimateAutomizerSvcomp2023/test-0232_1-2.i_4.smt2,0,1201.255094879074,0,0.5591762090334669,1,1.3288405479397625
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-2.i_97.smt2,0,0.22498514293693006,0,477.17863534396747,1,0.23860447783954442
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_40.smt2,0,0.23679558001458645,0,1202.2190117230057,0,1201.7163961688057
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_313.smt2,0,0.2249012899119407,1,0.5544353569857776,1,1.9402624170761555
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all.i_50.smt2,0,0.2223913308698684,0,0.5733302839798853,1,0.3013691420201212
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_37.smt2,0,0.23976747505366802,0,2.1363949439837597,0,1201.715040198993
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test4-2.i_3.smt2,1,0.24400177784264088,0,0.49938018299872056,1,0.2467832549009472
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_213.smt2,0,0.2168951581697911,1,0.622180780977942,1,1.2429669050034136
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_380.smt2,0,0.23674308508634567,0,0.6393524979939684,0,1201.7150394490454
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-2.i_7.smt2,0,0.25976100913248956,0,0.5758122350089252,0,82.49921616609208
ABV/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_4.smt2,0,0.23143444187007844,0,0.6320262409863062,0,80.7615777971223
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_2.smt2,0,0.24807639908976853,0,0.5239970139809884,0,80.28357074595988
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_586.smt2,0,0.24919090582989156,1,0.6570588100003079,0,1201.7165365170222
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_12.smt2,0,0.2467677090317011,0,0.518970403005369,0,1.3695708590094
