path,assert,declare-fun,declare-const,declare-sort,define-fun,define-fun-rec,define-funs-rec,define-sort,declare-datatype,declare-datatypes,Int,Real,div,mod,divisible,iand,int.pow2,div_total,mod_total,/,/_total,+,-,*,<,<=,>,>=,to_real,to_int,is_int,abs,^,real.pi,exp,sin,cos,tan,csc,sec,cot,arcsin,arccos,arctan,arccsc,arcsec,arccot,sqrt,true,false,Bool,ite,not,or,and,=>,xor,=,distinct,const,maxTermDepth,normalizedSize
QF_LRA/LassoRanker/SV-COMP/CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_3-pieceTemplate.smt2,1561,0,11731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22282,12875,24745,3520,6190,2931,11570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7620,7620,0,0,10402,0,0,44,3027672
QF_LRA/LassoRanker/SV-COMP/GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_5-phaseTemplate.smt2,1733,0,8958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48672,15520,50832,4672,7744,3269,8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9376,9376,0,0,25612,0,0,38,4333572
QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_6-nestedTemplate.smt2,4369,0,66867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67264,70946,103442,8568,16632,8401,66668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20832,20832,0,0,33976,0,0,13,13052899
QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_4-phaseTemplate.smt2,3124,0,47764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53784,51334,76702,6984,12744,6004,47620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15744,15744,0,0,27688,0,0,32,9838904
QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex6_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,169,0,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3358,1144,3822,484,682,283,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,808,0,0,1384,0,0,26,340614
QF_LRA/LassoRanker/SV-COMP/TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,4681,0,48657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92506,56894,111218,10080,18630,9019,48152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23076,23076,0,0,48184,0,0,50,12229182
QF_LRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,625,0,6888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18054,9167,23063,1488,2466,1135,6539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3012,3012,0,0,9528,0,0,49,2146748
QF_LRA/LassoRanker/SV-COMP/GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_5-nestedTemplate.smt2,1729,0,8954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42080,14720,47984,3360,6432,3265,8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8064,8064,0,0,21324,0,0,17,3700402
QF_LRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,1009,0,8672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17781,9957,19395,2460,4062,1855,8505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4944,4944,0,0,9035,0,0,43,2346207
QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_3-phaseTemplate.smt2,2499,0,38210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40936,40808,60512,5232,9840,4803,38096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12240,12240,0,0,20704,0,0,27,7673035
QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_7-phaseTemplate.smt2,4999,0,76426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124728,83632,127432,18576,27792,9607,76192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32592,32592,0,0,73984,0,0,50,20007777
QF_LRA/LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,7561,0,80127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172860,94530,226962,16452,30330,14635,78960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37512,37512,0,0,82128,0,0,29,20825485
QF_LRA/LassoRanker/SV-COMP/GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,6049,0,31289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157980,51288,175512,13280,24272,11665,29904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29984,29984,0,0,80172,0,0,35,14043576
QF_LRA/LassoRanker/SV-COMP/TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_2-pieceTemplate.smt2,2521,0,26079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39787,28226,44804,5328,9918,4843,25928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12312,12312,0,0,20253,0,0,50,5807389
QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_5-nestedTemplate.smt2,3745,0,57314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57632,60780,88596,7344,14256,7201,57144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17856,17856,0,0,29104,0,0,13,11118903
QF_LRA/LassoRanker/SV-COMP/GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,3745,0,19375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96848,31736,107896,8128,14896,7185,18512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,18432,0,0,49056,0,0,35,8618474
QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate.smt2,566,0,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14644,5472,14328,2472,3368,1014,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,3872,0,0,7052,0,0,32,1553995
QF_LRA/LassoRanker/CooperatingT2/p-43.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,505,0,3657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17934,5720,19512,1304,2036,901,3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,2456,0,0,11206,0,0,140,1802380
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,313,0,3905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18660,5920,21836,784,1228,549,3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488,1488,0,0,11488,0,0,138,1636424
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,505,0,6217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23728,8268,25728,1304,2036,901,5964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,2456,0,0,16184,0,0,165,2478868
QF_LRA/LassoRanker/SV-COMP/CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_3-pieceTemplate.smt2,1561,0,16319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27408,17751,31661,3520,6190,2931,16146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7620,7620,0,0,15806,0,0,57,3972362
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_4-lexTemplate.smt2,644,0,9240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34128,14304,40328,1336,2360,1180,8768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2992,2992,0,0,23376,0,0,172,3248347
QF_LRA/LassoRanker/CooperatingT2/loop3.t2.c_Iteration25_Lasso_4-pieceTemplate.smt2,64,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2586,811,3267,200,257,100,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,299,0,0,1536,0,0,54,236840
QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,505,0,4609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29694,7000,29748,1304,2036,901,4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,2456,0,0,20450,0,0,242,2672094
QF_LRA/LassoRanker/CooperatingT2/elmhes.c.i.elmhes.pl.t2.nor.t2.rlgfixed.t2.c_Iteration5_Loop_7-phaseTemplate.smt2,199,0,2291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34854,4636,12316,1816,2072,327,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,30262,0,0,164,2840945
QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_3-lexTemplate.smt2,3747,0,57306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59888,60636,89436,7464,14376,7251,57144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18048,18048,0,0,30384,0,0,35,11344982
QF_LRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,169,0,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5224,1814,5726,400,636,293,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,776,0,0,2732,0,0,56,473386
QF_LRA/LassoRanker/CooperatingT2/ndes.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,505,0,12597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35136,15124,39960,1304,2036,901,12264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,2456,0,0,24860,0,0,247,4043628
QF_LRA/LassoRanker/CooperatingT2/matrixsqrt.t2.c_Iteration12_Loop_7-phaseTemplate.smt2,71,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8636,1104,3082,844,908,103,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,956,0,0,7010,0,0,86,730100
QF_LRA/LassoRanker/CooperatingT2/fir.t2.c_Iteration4_Loop_6-phaseTemplate.smt2,174,0,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18906,3908,10164,1012,1236,286,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,1376,0,0,15774,0,0,144,1556377
QF_LRA/LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,62,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6342,1056,3110,450,506,90,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,548,0,0,5152,0,0,102,497291
QF_LRA/LassoRanker/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2,71,0,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13213,1984,5770,844,908,103,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,956,0,0,10967,0,0,118,1050345
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,647,0,4855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58408,9496,23224,4144,5168,1159,4672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5744,5744,0,0,49384,0,0,132,4953850
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,1681,0,52829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106452,60664,127224,3952,6760,3145,52332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8272,8272,0,0,78364,0,0,322,14352058
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_4-lexTemplate.smt2,644,0,20160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36976,24048,43240,1336,2360,1180,19936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2992,2992,0,0,30064,0,0,277,4822054
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_5-phaseTemplate.smt2,485,0,19605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64536,28240,54696,1568,2336,869,19272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768,2768,0,0,55648,0,0,339,6924966
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_4-pieceTemplate.smt2,505,0,7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43708,14580,63084,1304,2036,901,5796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,2456,0,0,36008,0,0,166,4267356
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration7_Loop_7-phaseTemplate.smt2,647,0,8346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77564,14352,32872,4144,5168,1159,8128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5744,5744,0,0,67284,0,0,173,6988768
QF_LRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,199,0,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55904,8092,20140,1816,2072,327,3392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,51004,0,0,276,4921198
QF_LRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,505,0,7257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44310,11524,46320,1304,2036,901,6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,2456,0,0,30786,0,0,395,4146784
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_3-lexTemplate.smt2,483,0,6930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22228,10488,28776,952,1720,883,6576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176,2176,0,0,14812,0,0,131,2231592
QF_LRA/LassoRanker/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,169,0,2507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10027,3365,11784,484,682,283,2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,808,0,0,6443,0,0,110,903513
QF_LRA/LassoRanker/CooperatingT2/efegp.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,105,0,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5774,1994,6878,288,406,171,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,484,0,0,3730,0,0,110,520837
QF_LRA/LassoRanker/CooperatingT2/matrixsqrt.t2.c_Iteration12_Loop_4-pieceTemplate.smt2,169,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5346,1598,5742,484,682,283,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,808,0,0,3144,0,0,80,534350
QF_LRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration10_Loop_7-phaseTemplate.smt2,31,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3550,513,1387,406,422,39,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,438,0,0,2823,0,0,73,360247
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_7-phaseTemplate.smt2,647,0,26159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203112,41376,84520,4144,5168,1159,25696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5744,5744,0,0,185312,0,0,451,18775402
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,561,0,17665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30220,20200,37816,1248,2168,1033,17444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672,2672,0,0,22788,0,0,322,4304716
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration7_Loop_5-phaseTemplate.smt2,485,0,6254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25716,9720,21408,1568,2336,869,6096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768,2768,0,0,20628,0,0,131,2596504
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration1_Lasso_6-phaseTemplate.smt2,174,0,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16840,3172,10424,1012,1236,286,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,1376,0,0,12852,0,0,109,1255427
QF_LRA/LassoRanker/CooperatingT2/p-55.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,505,0,3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12366,4628,12960,1304,2036,901,3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,2456,0,0,6930,0,0,77,1353146
QF_LRA/LassoRanker/CooperatingT2/ndes.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,199,0,4928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55932,8924,21068,1816,2072,327,4672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,49448,0,0,254,4681962
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,1041,0,32735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59760,37296,73352,2400,4120,1929,32396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5056,5056,0,0,44336,0,0,296,8298020
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate.smt2,566,0,18286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91260,28248,56120,2472,3368,1014,17948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,3872,0,0,79516,0,0,323,8853055
QF_LRA/LassoRanker/CooperatingT2/p-55.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,505,0,3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12366,4628,12960,1304,2036,901,3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,2456,0,0,6930,0,0,76,1353190
QF_LRA/LassoRanker/CooperatingT2/sort.t2.c_Iteration5_Loop_7-phaseTemplate.smt2,71,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11200,1362,3838,844,908,103,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,956,0,0,9452,0,0,109,906339
QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,174,0,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26986,4520,13276,1012,1236,286,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,1376,0,0,23250,0,0,211,2035744
QF_LRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,505,0,3887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17200,5466,18522,1304,2036,901,3486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,2456,0,0,9124,0,0,56,1537308
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,566,0,17752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84388,26304,52016,2472,3368,1014,17444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,3872,0,0,72804,0,0,290,8121603
QF_LRA/LassoRanker/CooperatingT2/wrong_loop.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,71,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8927,1046,3094,844,908,103,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,956,0,0,7261,0,0,87,697286
QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration7_Loop_7-phaseTemplate.smt2,71,0,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11768,1322,3910,844,908,103,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,956,0,0,9960,0,0,116,937613
QF_LRA/LassoRanker/CooperatingT2/smagillc-fail.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,71,0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9089,1238,3286,844,908,103,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,956,0,0,7393,0,0,87,781382
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration9_Loop_3-pieceTemplate.smt2,1041,0,33713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66280,39984,81536,2400,4120,1929,33332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5056,5056,0,0,49888,0,0,356,9147657
QF_LRA/LassoRanker/CooperatingT2/janne_complex.t2.c_Iteration3_Lasso_6-phaseTemplate.smt2,174,0,2128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18203,4978,17277,1012,1236,286,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,1376,0,0,15509,0,0,98,1677375
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_6-phaseTemplate.smt2,174,0,2546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27452,6476,23556,1012,1236,286,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,1376,0,0,24144,0,0,157,2394267
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_4-phaseTemplate.smt2,404,0,16328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38160,22344,41800,1048,1688,724,16060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,2048,0,0,32288,0,0,283,4655183
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_5-phaseTemplate.smt2,149,0,2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17360,5276,19332,592,784,245,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,904,0,0,15076,0,0,135,1555977
QF_LRA/LassoRanker/CooperatingT2/polyrank6.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,71,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,908,2362,844,908,103,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,956,0,0,4983,0,0,66,595545
QF_LRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,199,0,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14166,2236,5548,1816,2072,327,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,10736,0,0,71,1283176
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration7_Loop_3-pieceTemplate.smt2,1041,0,13439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33680,16488,39440,2400,4120,1929,13208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5056,5056,0,0,23696,0,0,165,4155205
QF_LRA/LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration10_Loop_7-phaseTemplate.smt2,199,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50282,5660,16700,1816,2072,327,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,44842,0,0,241,3840974
