benchmark,selected
QF_LIA/20231117-c_inference/80_80_38_19_unsat.smt2,SMTInterpol
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__023.smt2.slack.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_random_LIA/ex20300_2600_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex10900_2600_100.smt2,OpenSMT
QF_LIA/mathsat/FISCHER11-9-fair.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1238.smt2,Z3-alpha
QF_LIA/cut_lemmas/15-vars/cut_lemma_02_008.smt2,cvc5
QF_LIA/nec-smt/large/bftpd_login/prp-11-46.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RF-10.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1352.smt2,Z3-alpha
QF_LIA/tropical-matrix/constraint-1072007.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-17-46.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-15.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RC-14.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-29-50.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-17-46.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-00.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-14.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-0-47.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-14.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-46-48.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp12_7vars_4ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/checkpass/prp-20-48.smt2,Yices2
QF_LIA/prime-cone/prime_cone_unsat_11.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-02.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0032/RC-14.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-14.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1619.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-06.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-45-49.smt2,Yices2
QF_LIA/RWS/Example_6.txt.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex15000_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RF-01.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-00010/RF-07.smt2,Yices2
QF_LIA/nec-smt/med/config_read_line/prp-5-50.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-00100/RF-13.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N050/RF-00.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp12_7vars_1ite_unsat.smt2,OpenSMT
QF_LIA/20220307-SMPT/BART-PT-010/RC-03.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8120_2400_100.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__004.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-10.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp12_8vars_2ite_unsat.smt2,OpenSMT
QF_LIA/nec-smt/large/user_is_in_group/prp-17-46.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-2133.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-17-32.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-38-35.smt2,Yices2
QF_LIA/2019-ezsmt/weightedSequence/22-treeWeight-641-8leaves.smt2,Z3-alpha
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RF-10.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-07.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-7-47.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__028.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-24-48.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9660_2400_100.smt2,OpenSMT
QF_LIA/2019-cmodelsdiff/boundsmodels/dp_6.formula1-s-O2-b7.smo2.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-06.smt2,Yices2
QF_LIA/calypto/problem-005675.cvc.2.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp16_6vars_3ite_unsat.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3100_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_user/prp-45-49.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-37-40.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-84-50.smt2,Yices2
QF_LIA/pidgeons/pigeon-hole-11.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7860_2400_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex11100_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/NeighborGrid-PT-d3n3m1t11/RF-11.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4060_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-36-36.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-24-49.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_002.smt2.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_random_LIA/ex22200_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Kanban-PT-50000/RC-09.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage22.smt2,Z3-alpha
QF_LIA/convert/convert-jpg2gif-query-1467.smt2,Z3-alpha
QF_LIA/nec-smt/med/int_from_list/prp-36-33.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp6_8vars_5ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/Referendum-PT-0200/RF-05.smt2,Yices2
QF_LIA/slacks/30-11.slack.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-06.smt2,Yices2
QF_LIA/pidgeons/pigeon-hole-10.smt2,Yices2
QF_LIA/20231117-c_inference/70_70_80_2_unsat.smt2,SMTInterpol
QF_LIA/dillig/35-11.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-4-30.smt2,Yices2
QF_LIA/cut_lemmas/20-vars/cut_lemma_03_019.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_group/prp-30-49.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp12_9vars_2ite_unsat.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex27900_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-50.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-14.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__024.smt2,cvc5
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_013.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-03.smt2,Yices2
QF_LIA/2019-ezsmt/weightedSequence/03-treeWeight-679-8leaves.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-040/RF-03.smt2,Yices2
QF_LIA/slacks/35-17.slack.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_random_LIA/ex21200_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/BART-PT-030/RF-12.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-6-47.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-14-46.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-46.smt2,Yices2
QF_LIA/nec-smt/large/getoption_directories/prp-7-50.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp10_9vars_7ite_unsat.smt2,cvc5
QF_LIA/nec-smt/med/int_from_list/prp-28-27.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1419.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage16.smt2,Z3-alpha
QF_LIA/pb2010/normalized-j3031_7-sat.smt2,Z3-alpha
QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b13.lp.smt2,Z3-alpha
QF_LIA/nec-smt/large/mygetpwnam/prp-0-47.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-12.smt2,Yices2
QF_LIA/arctic-matrix/constraint-1228327.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3680_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-31-50.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-06.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-24-49.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__023.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RC-10.smt2,Yices2
QF_LIA/tropical-matrix/constraint-2085483.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-28-50.smt2,Yices2
QF_LIA/cut_lemmas/20-vars/cut_lemma_01_013.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1164.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-7-31.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RC-12.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-11.smt2,Yices2
QF_LIA/RWS/Example_12.txt.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-33-49.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__021.smt2,cvc5
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-20.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3380_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-36-37.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-18-46.smt2,Yices2
QF_LIA/slacks/20-26.slack.smt2,cvc5
QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RC-14.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1239.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_user/prp-4-49.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-19-40.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-3-47.smt2,Yices2
QF_LIA/slacks/40-18.slack.smt2,cvc5
QF_LIA/20220307-SMPT/BART-PT-050/RF-03.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-4-42.smt2,Yices2
QF_LIA/20220307-SMPT/ERK-PT-100000/RC-06.smt2,Yices2
QF_LIA/nec-smt/small/int_from_list/prp-5-23.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-11.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-26-49.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-02000/RF-04.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage17.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-07.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-37-48.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex29600_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-33-45.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-05000/RC-01.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_005.smt2.slack.smt2,OpenSMT
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-10.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-5-48.smt2,Yices2
QF_LIA/rings/ring_2exp12_9vars_7ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00200/RC-15.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex27000_2600_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__011.smt2.slack.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-54-49.smt2,Yices2
QF_LIA/dillig/30-21.smt2,cvc5
QF_LIA/rings_preprocessed/ring_2exp4_8vars_5ite_unsat.smt2,cvc5
QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage17.smt2,Z3-alpha
QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_11.msat.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-00.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__002.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass/prp-9-50.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2000_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RC-02.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-15.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5560_2400_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__014.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-03.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5760_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/ERK-PT-001000/RC-08.smt2,Yices2
