benchmark,selected
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__025.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-43.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__026.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-14.smt2,Yices2
QF_LIA/cut_lemmas/20-vars/cut_lemma_03_010.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-56-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-31-39.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-73-50.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-8-30.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-58-50.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-100/RC-09.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-48-43.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__007.smt2,cvc5
QF_LIA/20220307-SMPT/BART-PT-002/RF-05.smt2,Yices2
QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_32.msat.smt2,OpenSMT
QF_LIA/20220307-SMPT/BART-PT-002/RF-14.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-005/RF-04.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-59-48.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__013.smt2,Z3-alpha
QF_LIA/20220307-SMPT/HouseConstruction-PT-01000/RC-14.smt2,Yices2
QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RC-10.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp12_9vars_0ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/bftpd_login/prp-56-47.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-42-50.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-030/RC-08.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00020/RF-15.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-030/RC-05.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__033.smt2.slack.smt2,Z3-alpha
QF_LIA/rings_preprocessed/ring_2exp6_4vars_3ite_unsat.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6200_2400_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__009.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RF-14.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__015.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-8-49.smt2,Yices2
QF_LIA/20231117-c_inference/50_50_45_4_sat.smt2,SMTInterpol
QF_LIA/nec-smt/large/checkpass_pwd/prp-32-35.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-52-45.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-34-46.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-060/RF-05.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-29-41.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-06.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-040/RF-10.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-02.smt2,Yices2
QF_LIA/slacks/30-15.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-8-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-7-47.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-38-50.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-38-38.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp4_9vars_4ite_unsat.smt2,cvc5
QF_LIA/dillig/45-10.smt2,cvc5
QF_LIA/nec-smt/large/getoption_group/prp-8-47.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1213.smt2,Z3-alpha
QF_LIA/20220307-SMPT/HouseConstruction-PT-08000/RC-02.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-40-49.smt2,Yices2
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/sum01-1-O0.smt2,OpenSMT
QF_LIA/20220307-SMPT/RobotManipulation-PT-10000/RF-09.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1455.smt2,Z3-alpha
QF_LIA/nec-smt/large/user_is_in_group/prp-5-48.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3540_2400_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage2.smt2,OpenSMT
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-05.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-7-48.smt2,Yices2
QF_LIA/arctic-matrix/constraint-415996.smt2,OpenSMT
QF_LIA/rings_preprocessed/ring_2exp6_5vars_4ite_unsat.smt2,cvc5
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__025.smt2,cvc5
QF_LIA/20220307-SMPT/Referendum-PT-010/RC-02.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-05000/RC-09.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-7-20.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-2-46.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-49-49.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage16.smt2,OpenSMT
QF_LIA/20220307-SMPT/FMS-PT-00010/RC-14.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-4-49.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9400_2400_100.smt2,OpenSMT
QF_LIA/slacks/40-18.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-42-50.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-47-48.smt2,Yices2
QF_LIA/dillig/45-8.smt2,cvc5
QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RF-14.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-11.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RF-04.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-8-27.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-36-48.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-01000/RC-03.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-31-48.smt2,Yices2
QF_LIA/dillig/35-15.smt2,cvc5
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-22.smt2,Yices2
QF_LIA/slacks/35-9.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/int_from_list/prp-48-46.smt2,Yices2
QF_LIA/rings/ring_2exp12_7vars_2ite_unsat.smt2,cvc5
QF_LIA/convert/convert-jpg2gif-query-1402.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RobotManipulation-PT-02000/RC-01.smt2,Yices2
QF_LIA/pb2010/normalized-j6022_1-sat.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-66-49.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-020/RC-01.smt2,Yices2
QF_LIA/arctic-matrix/constraint-1546761.smt2,OpenSMT
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RF-10.smt2,Yices2
QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RF-10.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_group/prp-68-49.smt2,Yices2
QF_LIA/tropical-matrix/constraint-861420.smt2,OpenSMT
QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RF-02.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_directories/prp-9-49.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-60-49.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-39-45.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RC-10.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-03.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__017.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-19-46.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-07.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6140_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RC-01.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-002/RC-08.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-03.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__027.smt2,cvc5
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__022.smt2.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7760_2400_100.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1224.smt2,Z3-alpha
QF_LIA/nec-smt/large/user_is_in_group/prp-18-46.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-01000/RF-07.smt2,Yices2
QF_LIA/rings/ring_2exp8_9vars_3ite_unsat.smt2,Yices2
QF_LIA/slacks/35-34.slack.smt2,Z3-alpha
QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_live_bgmc002.smt2,cvc5
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__009.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-11.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-36-33.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-00050/RF-08.smt2,Yices2
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/in-de61-O0.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_group/prp-23-48.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-18-46.smt2,Yices2
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/tsp_rand_70_300_1155482584_5.lp.smt2,Z3-alpha
QF_LIA/nec-smt/large/int_from_list/prp-35-46.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-85-50.smt2,Yices2
QF_LIA/prime-cone/prime_cone_sat_9.smt2,Z3-alpha
QF_LIA/tropical-matrix/constraint-2186643.smt2,OpenSMT
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage16.smt2,cvc5
QF_LIA/convert/convert-jpg2gif-query-1601.smt2,Z3-alpha
QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b7.lp.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-050/RF-03.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3920_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-11.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3220_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RF-15.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-16-50.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-41-38.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-060/RF-01.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex8200_2600_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2600_2400_100.smt2,OpenSMT
QF_LIA/dillig/35-18.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-10.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp14_7vars_4ite_unsat.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5780_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-05.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-9-47.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex29300_2600_100.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1424.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-21-32.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-44-47.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-24-29.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00040/RF-07.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-05.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__015.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-20-47.smt2,Yices2
QF_LIA/arctic-matrix/constraint-394244.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-00.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-40-46.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-4-47.smt2,Yices2
