benchmark,selected
QF_LIA/mathsat/FISCHER9-3-fair.smt2,cvc5
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-11.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-4-19.smt2,Yices2
QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RC-13.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-3-49.smt2,Yices2
QF_LIA/mathsat/FISCHER11-9-fair.smt2,cvc5
QF_LIA/rings/ring_2exp10_7vars_2ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/checkpass/prp-11-46.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-7-23.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-05.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-17-33.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-2-26.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-74-50.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RC-05.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-7-20.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-060/RC-01.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__017.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-15.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-23-29.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RC-14.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-02.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-01000/RC-03.smt2,Yices2
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/count_up_down-1-O0.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-21-35.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RC-13.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-23-34.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-11.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-26-48.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-56-47.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-15.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1448.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-61-50.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-11.smt2,OpenSMT
QF_LIA/slacks/25-23.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_user/prp-31-50.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0500/RC-01.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-005/RF-08.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0032/RC-13.smt2,Yices2
QF_LIA/dillig/45-12.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Referendum-PT-020/RC-02.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex12000_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-15-49.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage10.smt2,Z3-alpha
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/Mono5_1-O0.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6560_2400_100.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__013.smt2,cvc5
QF_LIA/dillig/40-17.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-85-50.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp6_8vars_4ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-4-35.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-050/RC-03.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RF-07.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-20000/RF-03.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex9600_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_group/prp-78-50.smt2,Yices2
QF_LIA/slacks/35-34.slack.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__005.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-46-47.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7700_2400_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6900_2400_100.smt2,OpenSMT
QF_LIA/rings/ring_2exp4_7vars_4ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/bftpd_login/prp-4-50.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-27-42.smt2,Yices2
QF_LIA/2019-ezsmt/routingMin/SCC/d110.6.smt2,Z3-alpha
QF_LIA/rings_preprocessed/ring_2exp12_7vars_1ite_unsat.smt2,OpenSMT
QF_LIA/nec-smt/large/user_is_in_group/prp-23-48.smt2,Yices2
QF_LIA/20220307-SMPT/ERK-PT-000010/RC-14.smt2,Yices2
QF_LIA/nec-smt/med/getoption_group/prp-26-41.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4380_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-05.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1552.smt2,Z3-alpha
QF_LIA/tropical-matrix/constraint-1072007.smt2,OpenSMT
QF_LIA/slacks/40-16.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Referendum-PT-0500/RF-15.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7160_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/RobotManipulation-PT-10000/RC-09.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-51-46.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-22-31.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RC-01.smt2,Yices2
QF_LIA/slacks/25-25.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-07.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-4-47.smt2,Yices2
QF_LIA/slacks/40-24.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-01.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex22000_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/handler_sigchld/prp-9-46.smt2,Yices2
QF_LIA/arctic-matrix/constraint-1546761.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__006.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0032/RC-12.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_011.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RF-13.smt2,OpenSMT
QF_LIA/slacks/45-20.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RF-00.smt2,Yices2
QF_LIA/tropical-matrix/constraint-1345233.smt2,OpenSMT
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RF-02.smt2,Yices2
QF_LIA/dillig/25-7.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-05.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-7-49.smt2,Yices2
QF_LIA/pb2010/normalized-j3048_8-sat.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-2-50.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_03_014.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/handler_sigchld/prp-18-46.smt2,Yices2
QF_LIA/mathsat/FISCHER7-3-fair.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-12.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-5-48.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__006.smt2,cvc5
QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RF-13.smt2,OpenSMT
QF_LIA/20220307-SMPT/BART-PT-050/RC-01.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-050/RC-02.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-27-50.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__019.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-02.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-15.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-1000/RC-06.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-19-48.smt2,Yices2
QF_LIA/rings/ring_2exp8_5vars_3ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-09.smt2,Yices2
QF_LIA/dillig/35-12.smt2,cvc5
QF_LIA/nec-smt/large/getoption_group/prp-54-46.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_02_009.smt2.slack.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-8-48.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__023.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RF-15.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__021.smt2.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_random_LIA/ex8600_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/HouseConstruction-PT-04000/RC-14.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-14-39.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3440_2400_100.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1601.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-04.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-30-49.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-11-30.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-39-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-11-35.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-020/RC-10.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-10.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-21-49.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-13-48.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-010/RF-12.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-07.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-58-50.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-02560/RC-08.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__012.smt2.slack.smt2,Z3-alpha
QF_LIA/rings/ring_2exp8_8vars_5ite_unsat.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-60-48.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-28-49.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-60-47.smt2,Yices2
QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RC-13.smt2,Yices2
QF_LIA/tropical-matrix/constraint-413904.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__015.smt2,cvc5
QF_LIA/pb2010/normalized-j3046_4-unsat.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__030.smt2.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6840_2400_100.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1465.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-41-44.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-6-46.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-39-49.smt2,Yices2
QF_LIA/mathsat/FISCHER3-5-fair.smt2,cvc5
QF_LIA/slacks/35-12.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption/prp-2-199.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-62-46.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-12.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex28100_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/CircularTrains-PT-024/RF-14.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9860_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Kanban-PT-00100/RF-13.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3680_2400_100.smt2,OpenSMT
QF_LIA/slacks/20-4.slack.smt2,Z3-alpha
QF_LIA/dillig/20-7.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-14.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-27-49.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8660_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/handler_sigchld/prp-4-47.smt2,Yices2
