benchmark,selected
QF_LIA/nec-smt/large/checkpass_pwd/prp-14-36.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-01.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RF-10.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__018.smt2,cvc5
QF_LIA/20220307-SMPT/FMS-PT-00020/RC-02.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-7-48.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-11-46.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-37-49.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-76-50.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__006.smt2,cvc5
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0016/RC-11.smt2,Yices2
QF_LIA/dillig/20-30.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-46-47.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-00.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-07.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RF-01.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00080/RF-02.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-7-47.smt2,Yices2
QF_LIA/20220307-SMPT/SwimmingPool-PT-09/RF-12.smt2,OpenSMT
QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage11.smt2,cvc5
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-12.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-002/RF-05.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-04.smt2,Yices2
QF_LIA/nec-smt/large/getoption_directories/prp-2-113.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RF-02.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/0.lp.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Referendum-PT-0200/RC-15.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6580_2400_100.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1543.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-05.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-43-46.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-12-29.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-23-33.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-43-45.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-002/RF-07.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/3.lp.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-68-47.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-9-25.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-060/RF-05.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-05.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4140_2400_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4200_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-14-47.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-49-41.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-12.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-07.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-35.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5680_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-07.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-52-50.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RC-07.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-11.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__014.smt2,cvc5
QF_LIA/nec-smt/large/getoption_group/prp-23-50.smt2,Yices2
QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1c12/RC-08.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-37-50.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-02.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N100/RF-02.smt2,OpenSMT
QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b1.lp.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-07.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RF-06.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1391.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-41-50.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-10-48.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00320/RC-06.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__020.smt2,cvc5
QF_LIA/dillig/45-29.smt2,cvc5
QF_LIA/nec-smt/med/checkpass_pwd/prp-8-28.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0008/RC-11.smt2,Yices2
QF_LIA/20220307-SMPT/ERK-PT-000100/RC-10.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-06.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__019.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass/prp-27-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-38-47.smt2,Yices2
QF_LIA/tropical-matrix/constraint-1345233.smt2,OpenSMT
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RF-14.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-25-43.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__024.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/med/int_from_list/prp-25-37.smt2,Yices2
QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b16.lp.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__014.smt2,cvc5
QF_LIA/nec-smt/large/handler_sigchld/prp-16-50.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-46-39.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__003.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-32-40.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-09.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-14.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-00050/RF-08.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-24-48.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-32-46.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-18-34.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-010/RC-14.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-7-47.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-65-50.smt2,Yices2
QF_LIA/slacks/40-29.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RC-13.smt2,Yices2
QF_LIA/cut_lemmas/20-vars/cut_lemma_02_012.smt2,OpenSMT
QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-05.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__034.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/med/int_from_list/prp-6-25.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1464.smt2,Z3-alpha
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-04.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-7-38.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-43-47.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-11-48.smt2,Yices2
QF_LIA/rings/ring_2exp12_8vars_7ite_unsat.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__008.smt2,cvc5
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-11.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__003.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-05.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4960_2400_100.smt2,OpenSMT
QF_LIA/slacks/35-32.slack.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-32.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__035.smt2.slack.smt2,Z3-alpha
QF_LIA/rings_preprocessed/ring_2exp10_8vars_2ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-16-46.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-74-49.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-01.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-020/RF-01.smt2,Yices2
QF_LIA/mathsat/FISCHER8-10-fair.smt2,cvc5
QF_LIA/convert/convert-jpg2gif-query-1548.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-33-40.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-12-49.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RC-15.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3000_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-07.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__009.smt2.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4000_2400_100.smt2,OpenSMT
QF_LIA/20231117-c_inference/40_40_78_15_sat.smt2,SMTInterpol
QF_LIA/20220307-SMPT/Referendum-PT-0050/RF-12.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-21-38.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-02000/RC-08.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-060/RF-10.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp10_5vars_4ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/getoption_group/prp-30-48.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1553.smt2,Z3-alpha
QF_LIA/20220307-SMPT/HypertorusGrid-PT-d2k1p8b00/RC-06.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-07.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/7.lp.smt2,Z3-alpha
QF_LIA/nec-smt/med/int_from_list/prp-23-35.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1379.smt2,Z3-alpha
QF_LIA/nec-smt/large/handler_sigchld/prp-8-47.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-31-34.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00005/RF-02.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RC-04.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__018.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-03.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-05.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8100_2400_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex5500_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-41-44.smt2,Yices2
QF_LIA/rings/ring_2exp12_9vars_1ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-48-45.smt2,Yices2
QF_LIA/rings/ring_2exp12_5vars_4ite_unsat.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-15-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-41-40.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00020/RC-14.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-54-45.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__035.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_user/prp-12-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-03.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-39-49.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-43-50.smt2,Yices2
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark23_conjunctive-O0.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9260_2400_100.smt2,OpenSMT
QF_LIA/dillig/45-27.smt2,cvc5
QF_LIA/convert/convert-jpg2gif-query-1613.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-05.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-29-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-38-46.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-36-47.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-04000/RF-04.smt2,OpenSMT
QF_LIA/dillig/20-26.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-09.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-020/RF-09.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-11.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_03_012.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RF-04.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-040/RF-09.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-39-46.smt2,Yices2
