path,size,asserts_count,declare_fun_count,declare_const_count,declare_sort_count,define_fun_count,define_fun_rec_count,constant_fun_count,define_sort_count,declare_datatype_count,max_term_depth,true,false,Bool,ite,not,or,and,=>,xor,=,distinct,const,forall,exists,let,Int,div,mod,divisible,iand,int.pow2,div_total,mod_total,Real,/,/_total,+,-,*,<,<=,>,>=,to_real,to_int,is_int,abs,^,-,real.pi,exp,sin,cos,tan,csc,sec,cot,arcsin,arccos,arctan,arccsc,arcsec,arccot,sqrt,BitVec,bvempty,concat,extract,repeat,bvnot,bvand,bvor,bvnand,bvnor,bvxor,bvxnor,bvcomp,bvneg,bvadd,bvmul,bvudiv,bvurem,bvsub,bvsdiv,bvsrem,bvsmod,bvult,bvule,bvugt,bvuge,bvslt,bvsle,bvsgt,bvsge,bvshl,bvlshr,bvashr,zero_extend,sign_extend,rotate_left,rotate_right,reduce_and,reduce_or,reduce_xor,bvite,bv1ult,bitOf,bvuaddo,bvsaddo,bvumulo,bvsmulo,bvusubo,bvssubo,bvsdivo,bvultbv,bvsltbv,bvredand,bvredor,int2bv,bv2nat,bvsize,Array,select,store,store_all,eqrange,FloatingPoint,RoundingMode,fp,fp.add,fp.sub,fp.mul,fp.div,fp.fma,fp.sqrt,fp.rem,fp.roundToIntegral,fp.min,fp.max,fp.abs,fp.neg,fp.leq,fp.lt,fp.geq,fp.gt,fp.eq,fp.isNormal,fp.isSubnormal,fp.isZero,fp.isInfinite,fp.isNaN,fp.isPositive,fp.isNegative,roundNearestTiesToEven,roundNearestTiesToAway,roundTowardPositive,roundTowardNegative,roundTowardZero,fp.to_ubv,fp.to_ubv_total,fp.to_sbv,fp.to_sbv_total,fp.to_real,to_fp,to_fp_unsigned,to_fp_bv,String,Char,RegLan,str.len,str.++,str.substr,str.contains,str.replace,str.indexof,str.at,str.prefixof,str.suffixof,str.rev,str.unit,str.update,str.to_lower,str.to_upper,str.to_code,str.from_code,str.is_digit,str.to_int,str.from_int,str.<,str.<=,str.replace_all,str.replace_re,str.replace_re_all,str.indexof_re,re.allchar,re.none,re.all,re.empty,str.to_re,re.*,re.+,re.opt,re.comp,re.range,re.++,re.inter,re.union,re.diff,re.loop,str.in_re,seq.empty,seq.unit,seq.nth,seq.len
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6400_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8480_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2140_2400_100.smt2,59420,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7860_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2000_2400_100.smt2,59420,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8800_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6060_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6080_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8120_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7000_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2460_2400_100.smt2,59420,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2060_2400_100.smt2,59420,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5300_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4940_2400_100.smt2,59420,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4240_2400_100.smt2,59420,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8640_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6660_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2160_2400_100.smt2,59420,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3640_2400_100.smt2,59420,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8720_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6020_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6160_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4380_2400_100.smt2,59420,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3200_2400_100.smt2,59420,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4260_2400_100.smt2,59420,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7900_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6520_2400_100.smt2,59418,1,0,576,0,0,0,0,0,0,5,0,0,0,0,0,269,379,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,276,0,0,1144,0,184,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
